,x,y
node4360,4585.7314,2703.3506
node4361,4636.917,2712.1885
node4362,4706.403,2697.6448
node4363,4749.8506,2685.2405
node4364,4812.8896,2678.7505
node4365,4852.883,2681.3486
node4366,4914.589,2675.3728
node4367,4971.8813,2677.438
node4368,5027.675,2663.098
node4369,5090.813,2652.357
node4370,5147.794,2652.5923
node4371,5235.9185,2639.7126
node4372,5308.011,2639.6982
node4373,5361.244,2646.8691
node4374,5454.435,2629.9553
node4375,5498.1914,2630.1768
node4376,5568.7744,2640.338
node4377,5624.9272,2636.8481
node4378,5697.216,2624.3867
node4379,5763.326,2627.1145
node4380,5812.5356,2637.2458
node4381,5892.973,2639.4768
node4382,5955.1973,2640.6562
node4383,6026.637,2631.607
node4384,6097.2,2630.8333
node4385,6155.3936,2631.0051
node4386,6222.5166,2637.4211
node4387,6266.0337,2641.8337
node4388,6331.649,2641.034
node4389,6403.764,2653.49
node4390,6460.631,2650.181
node4391,6544.047,2650.4631
node4392,6637.139,2627.6516
node4393,6695.189,2654.9177
node4394,6747.623,2658.2373
node4395,6822.421,2661.4094
node4396,6886.7886,2642.3345
node4397,6968.36,2644.2932
node4398,7009.113,2644.2083
node4399,7092.7583,2640.8364
node4400,7177.2847,2654.6414
node4401,7240.996,2644.6453
node4402,7323.8335,2645.2239
node4403,7393.6255,2640.5476
node4404,7443.36,2643.5386
node4405,7516.84,2638.539
node4406,7596.8906,2640.1638
node4407,7641.8774,2660.2708
node4408,7693.7534,2646.7258
node4409,7756.222,2638.5627
node4410,7853.862,2626.1667
node4411,7960.867,2616.1072
node4412,8070.4834,2608.7463
node4413,8151.1943,2601.2031
node4414,8231.23,2613.4644
node4415,8294.627,2585.7922
node4416,8339.011,2582.151
node4417,8533.521,2555.885
node4418,410.7891,2782.3635
node4419,582.3166,2803.6187
node4420,618.9448,2836.2183
node4421,667.6816,2833.9846
node4422,738.812,2841.5544
node4423,837.838,2847.137
node4424,948.0338,2857.239
node4425,1078.5453,2872.1375
node4426,1198.5812,2868.1436
node4427,1408.5598,2874.8757
node4428,1451.1736,2889.1472
node4429,1510.2687,2892.5334
node4430,1593.5529,2911.285
node4431,1648.1686,2905.447
node4432,1716.863,2917.8943
node4433,1758.981,2919.3884
node4434,1927.624,2932.7058
node4435,2009.3776,2919.559
node4436,2063.229,2904.5486
node4437,2138.076,2923.3774
node4438,2240.719,2912.4456
node4439,2310.4893,2898.8398
node4440,2403.2961,2896.3828
node4441,2464.011,2886.4143
node4442,2533.3792,2902.664
node4443,2609.867,2882.748
node4444,2676.6064,2871.8582
node4445,2728.568,2872.4653
node4446,2797.883,2869.8237
node4447,2861.0996,2861.4766
node4448,2916.7551,2847.1438
node4449,2980.0566,2837.786
node4450,3055.074,2836.7512
node4451,3122.2095,2835.2078
node4452,3180.3281,2833.7502
node4453,3258.665,2815.737
node4454,3310.0422,2820.0732
node4455,3368.2637,2811.9731
node4456,3430.658,2820.0676
node4457,3506.8953,2806.103
node4458,3562.6853,2808.332
node4459,3629.01,2807.93
node4460,3687.2131,2791.8606
node4461,3743.3997,2793.6965
node4462,3815.4211,2798.0054
node4463,3877.2776,2794.2131
node4464,3941.4636,2794.4314
node4465,3997.19,2787.7659
node4466,4057.4543,2774.4573
node4467,4109.964,2773.6475
node4468,4151.333,2770.1348
node4469,4208.345,2772.432
node4470,4265.4985,2765.898
node4471,4307.9126,2763.4678
node4472,4368.3584,2757.0308
node4473,4406.184,2753.298
node4474,4472.1187,2764.737
node4475,4517.334,2760.831
node4476,4564.5635,2754.701
node4477,4632.526,2753.0757
node4478,4685.892,2746.3633
node4479,4747.825,2742.9329
node4480,4802.305,2737.0676
node4481,4844.4688,2740.0486
node4482,4907.2705,2729.5186
node4483,4973.536,2726.8975
node4484,5020.9062,2716.505
node4485,5095.872,2707.9053
node4486,5152.4873,2706.9158
node4487,5232.372,2707.6096
node4488,5301.913,2691.2747
node4489,5376.1743,2683.9575
node4490,5446.6226,2688.628
node4491,5479.4277,2685.0276
node4492,5569.037,2699.3706
node4493,5631.4897,2689.0005
node4494,5681.3267,2675.1902
node4495,5748.862,2685.4932
node4496,5802.6904,2674.2278
node4497,5916.469,2688.4297
node4498,5987.0728,2666.4973
node4499,6030.268,2683.4443
node4500,6104.333,2682.8901
node4501,6171.208,2694.753
node4502,6223.373,2687.0913
node4503,6300.5903,2699.869
node4504,6347.1226,2684.2954
node4505,6417.311,2693.7856
node4506,6477.273,2683.4683
node4507,6538.4185,2704.9062
node4508,6612.796,2699.4175
node4509,6686.896,2701.2793
node4510,6753.7407,2711.2537
node4511,6830.0967,2701.024
node4512,6899.4834,2704.0706
node4513,6975.58,2699.0352
node4514,7028.242,2708.0498
node4515,7099.0776,2691.2424
node4516,7170.4697,2699.6782
node4517,7249.9214,2691.8896
node4518,7322.5425,2695.1875
node4519,7398.5806,2692.2334
node4520,7455.707,2686.154
node4521,7530.183,2682.5178
node4522,7588.1055,2690.8574
node4523,7648.6626,2687.4639
node4524,7706.4336,2690.0247
node4525,7786.36,2682.9585
node4526,7875.6943,2675.4106
node4527,7970.7793,2673.6135
node4528,8087.762,2658.2546
node4529,8152.0464,2662.7332
node4530,8227.011,2641.9536
node4531,8298.934,2638.284
node4532,8347.3,2640.597
node4533,8540.666,2611.605
node4534,375.884,2830.4092
node4535,552.0009,2861.7495
node4536,613.7176,2880.0015
node4537,650.5276,2887.4534
node4538,718.2116,2894.5144
node4539,832.3366,2901.3203
node4540,933.0925,2902.0247
node4541,1062.8273,2909.7378
node4542,1154.1443,2917.1523
node4543,1378.1173,2931.4534
node4544,1447.9138,2932.648
node4545,1513.5312,2944.2722
node4546,1562.5417,2950.3696
node4547,1662.6179,2944.1067
node4548,1704.923,2946.9084
node4549,1758.798,2959.212
node4550,1813.2249,2963.4019
node4551,1906.3212,2963.5063
node4552,1983.6808,2956.6912
node4553,2046.21,2956.7903
node4554,2148.1274,2958.4915
node4555,2221.806,2950.1943
node4556,2314.8455,2935.7844
node4557,2377.6636,2950.4158
node4558,2451.7444,2942.4314
node4559,2539.8813,2953.7266
node4560,2592.4697,2941.2625
node4561,2654.9285,2924.9072
node4562,2711.108,2933.1084
node4563,2793.3252,2912.5676
node4564,2846.7295,2910.7295
node4565,2922.8486,2903.75
node4566,2988.492,2896.7544
node4567,3033.0417,2879.5012
node4568,3098.49,2868.7285
node4569,3171.5408,2877.6567
node4570,3249.5842,2859.515
node4571,3283.415,2863.0142
node4572,3381.7305,2858.3354
node4573,3426.537,2872.3826
node4574,3507.5288,2849.6038
node4575,3554.4004,2849.6365
node4576,3622.402,2855.4478
node4577,3684.828,2835.884
node4578,3745.9668,2841.0815
node4579,3813.4883,2844.8928
node4580,3861.4604,2844.6838
node4581,3928.11,2831.3594
node4582,3991.5933,2827.754
node4583,4047.054,2830.2612
node4584,4114.289,2827.1992
node4585,4160.3013,2821.09
node4586,4208.9385,2810.7861
node4587,4263.401,2802.897
node4588,4308.3496,2802.7888
node4589,4353.5073,2803.172
node4590,4409.9155,2793.6306
node4591,4474.089,2808.783
node4592,4508.784,2806.4878
node4593,4575.834,2797.3333
node4594,4638.893,2800.663
node4595,4680.6606,2790.764
node4596,4743.3696,2774.5945
node4597,4798.716,2787.5205
node4598,4837.4053,2784.5068
node4599,4901.4136,2782.8955
node4600,4958.9775,2762.4114
node4601,5013.539,2757.0781
node4602,5066.496,2776.9712
node4603,5160.71,2759.9937
node4604,5233.92,2739.4514
node4605,5313.732,2761.1504
node4606,5370.1562,2738.0083
node4607,5446.2627,2731.7917
node4608,5473.6226,2732.6018
node4609,5572.1187,2736.6157
node4610,5636.117,2732.3608
node4611,5696.0195,2721.4612
node4612,5761.94,2726.5981
node4613,5828.8,2733.8032
node4614,5886.6875,2735.6797
node4615,5965.839,2734.1213
node4616,6043.1733,2722.1174
node4617,6104.409,2750.1162
node4618,6186.488,2742.5833
node4619,6234.6562,2739.541
node4620,6292.643,2732.197
node4621,6362.339,2739.0662
node4622,6421.006,2735.557
node4623,6496.587,2729.0981
node4624,6547.149,2746.1487
node4625,6599.259,2767.1013
node4626,6679.529,2743.6516
node4627,6753.424,2746.0962
node4628,6813.1816,2750.2317
node4629,6887.8726,2735.8672
node4630,6957.435,2748.726
node4631,7038.165,2750.5613
node4632,7099.0234,2747.0693
node4633,7174.6426,2742.144
node4634,7252.439,2741.1091
node4635,7314.224,2742.5398
node4636,7390.154,2737.597
node4637,7442.316,2742.278
node4638,7527.7866,2736.7068
node4639,7595.6304,2740.0593
node4640,7651.0938,2730.1108
node4641,7711.5034,2733.981
node4642,7784.2056,2720.5776
node4643,7865.9727,2724.128
node4644,7972.484,2718.1514
node4645,8080.074,2707.7346
node4646,8157.6313,2703.5493
node4647,8242.107,2692.3286
node4648,8300.545,2703.6597
node4649,8352.223,2691.3296
node4650,8555.106,2669.2178
node4651,352.75,2877.597
node4652,546.8099,2919.5435
node4653,586.396,2931.146
node4654,655.9505,2936.875
node4655,700.3351,2934.8804
node4656,795.3498,2953.645
node4657,912.3881,2956.4722
node4658,1041.0837,2963.4111
node4659,1123.6158,2945.1309
node4660,1372.5828,2960.2874
node4661,1442.3508,2979.6814
node4662,1510.2107,2986.5493
node4663,1578.9692,2988.5896
node4664,1639.0586,2991.542
node4665,1695.135,2988.5398
node4666,1776.8046,2998.394
node4667,1831.4924,3002.787
node4668,1910.3248,3005.7803
node4669,1966.7482,3002.0771
node4670,2054.985,2996.291
node4671,2132.628,3000.4854
node4672,2219.7979,2995.2896
node4673,2292.2444,2985.9314
node4674,2371.4656,2988.4148
node4675,2448.8552,2990.0867
node4676,2512.976,2969.562
node4677,2592.2952,2968.5408
node4678,2653.5654,2978.9004
node4679,2710.325,2954.3662
node4680,2767.5774,2950.304
node4681,2838.343,2946.001
node4682,2893.248,2934.6365
node4683,2954.4119,2937.4253
node4684,3032.1184,2919.6235
node4685,3100.7417,2921.0815
node4686,3152.9216,2901.1284
node4687,3239.4766,2914.3196
node4688,3289.7688,2897.508
node4689,3378.0645,2892.5032
node4690,3435.5483,2893.2751
node4691,3496.4568,2896.4602
node4692,3553.2869,2888.492
node4693,3624.0957,2898.3184
node4694,3671.8767,2880.2615
node4695,3740.2317,2881.0442
node4696,3813.2844,2880.6155
node4697,3863.6885,2882.0088
node4698,3940.9255,2878.0513
node4699,3992.931,2871.4937
node4700,4038.1223,2878.3374
node4701,4080.4585,2846.6123
node4702,4155.754,2857.6816
node4703,4210.576,2864.8267
node4704,4254.7197,2850.487
node4705,4314.2275,2842.3547
node4706,4356.951,2850.0007
node4707,4417.459,2848.2107
node4708,4466.493,2850.0842
node4709,4519.3765,2833.1006
node4710,4559.987,2846.7297
node4711,4626.305,2839.3713
node4712,4682.5293,2846.1804
node4713,4731.6514,2828.8914
node4714,4781.2256,2832.3672
node4715,4853.8213,2834.1055
node4716,4874.287,2833.5657
node4717,4951.0757,2809.8916
node4718,5034.231,2836.3713
node4719,5079.4424,2817.134
node4720,5149.5347,2797.1943
node4721,5195.5977,2794.4414
node4722,5291.2314,2786.0444
node4723,5377.872,2792.1685
node4724,5443.998,2796.635
node4725,5500.0234,2783.9856
node4726,5569.171,2782.655
node4727,5632.0566,2775.9543
node4728,5699.1655,2778.5598
node4729,5790.595,2775.9368
node4730,5839.042,2782.3718
node4731,5908.022,2774.8762
node4732,5968.3877,2778.751
node4733,6029.0527,2781.6882
node4734,6111.862,2784.876
node4735,6176.586,2779.6167
node4736,6233.031,2779.2544
node4737,6268.0015,2786.863
node4738,6351.6475,2784.9187
node4739,6412.3413,2776.7827
node4740,6493.2563,2780.162
node4741,6548.314,2788.6062
node4742,6626.383,2788.4678
node4743,6686.6367,2787.4392
node4744,6759.346,2790.9253
node4745,6823.484,2781.521
node4746,6906.2666,2788.1782
node4747,6960.445,2786.2173
node4748,7042.9346,2795.5703
node4749,7094.8394,2790.5483
node4750,7175.5254,2781.295
node4751,7255.5986,2789.559
node4752,7333.907,2781.1746
node4753,7405.5625,2785.066
node4754,7466.178,2777.0288
node4755,7543.2905,2782.1807
node4756,7610.0864,2778.2498
node4757,7661.088,2772.1184
node4758,7708.054,2774.274
node4759,7765.881,2773.5396
node4760,7875.2607,2773.175
node4761,7980.5176,2767.8633
node4762,8080.94,2758.3167
node4763,8182.0034,2743.885
node4764,8237.977,2742.306
node4765,8311.525,2747.9912
node4766,8367.469,2748.6506
node4767,8584.055,2721.2852
node4768,351.7515,2926.586
node4769,538.332,2956.4028
node4770,569.094,2981.9683
node4771,657.411,3005.5662
node4772,700.8451,2982.0762
node4773,801.5414,3013.591
node4774,885.121,3004.9424
node4775,1047.8292,3023.849
node4776,1132.0873,3004.4048
node4777,1440.7848,3028.5298
node4778,1498.6835,3027.8628
node4779,1567.7867,3037.4365
node4780,1633.656,3039.5427
node4781,1694.451,3040.56
node4782,1759.8654,3046.8894
node4783,1806.124,3032.441
node4784,1874.2719,3039.9683
node4785,1948.0258,3045.5408
node4786,2047.4674,3037.9487
node4787,2135.958,3044.1892
node4788,2199.3818,3030.5286
node4789,2291.6099,3025.7551
node4790,2357.5461,3034.2048
node4791,2425.9143,3015.5295
node4792,2510.168,3028.0842
node4793,2588.2036,3013.7664
node4794,2647.6252,3004.8093
node4795,2708.8848,3006.8994
node4796,2765.0642,2985.0078
node4797,2831.873,2983.0852
node4798,2894.9487,2978.0364
node4799,2957.213,2978.1582
node4800,3024.8823,2970.1226
node4801,3077.9968,2960.415
node4802,3163.648,2964.5579
node4803,3243.2427,2961.5671
node4804,3302.1812,2950.5188
node4805,3370.3848,2940.6177
node4806,3420.36,2940.4473
node4807,3488.3357,2933.959
node4808,3551.672,2938.3835
node4809,3611.078,2931.1282
node4810,3675.5935,2932.028
node4811,3737.604,2928.8242
node4812,3808.3845,2932.3015
node4813,3865.7075,2926.4036
node4814,3925.95,2923.8457
node4815,3981.678,2920.3987
node4816,4040.174,2917.272
node4817,4096.032,2925.0159
node4818,4159.8115,2911.575
node4819,4213.715,2905.8086
node4820,4249.8594,2898.1875
node4821,4304.054,2895.356
node4822,4370.425,2907.2754
node4823,4421.9707,2893.1814
node4824,4459.2646,2894.9524
node4825,4521.7266,2893.683
node4826,4570.0503,2885.3093
node4827,4627.5464,2883.7654
node4828,4682.6455,2885.602
node4829,4723.7935,2885.8127
node4830,4780.3687,2871.6707
node4831,4842.4634,2859.5754
node4832,4895.2925,2874.8118
node4833,4942.4614,2874.3945
node4834,5009.3765,2871.712
node4835,5136.126,2856.671
node4836,5219.1743,2848.7783
node4837,5271.9053,2844.3892
node4838,5367.067,2845.7087
node4839,5425.0864,2835.009
node4840,5500.1006,2824.6897
node4841,5560.59,2824.807
node4842,5628.925,2832.4314
node4843,5689.1567,2829.1423
node4844,5728.973,2810.4602
node4845,5836.4404,2822.9976
node4846,5892.7188,2817.292
node4847,5969.895,2830.0447
node4848,6038.536,2826.3489
node4849,6103.511,2831.4058
node4850,6163.8784,2824.5808
node4851,6240.603,2832.969
node4852,6294.26,2820.7627
node4853,6349.3276,2837.444
node4854,6411.052,2832.6785
node4855,6482.052,2820.7903
node4856,6567.761,2845.3042
node4857,6641.954,2826.3738
node4858,6702.3335,2832.5813
node4859,6782.912,2830.1619
node4860,6831.216,2833.0952
node4861,6897.1514,2832.7065
node4862,6966.5073,2826.4226
node4863,7041.98,2839.032
node4864,7111.322,2834.1343
node4865,7177.085,2841.5989
node4866,7264.6377,2842.305
node4867,7343.638,2827.0735
node4868,7391.724,2837.499
node4869,7466.8687,2830.4382
node4870,7539.791,2827.7388
node4871,7602.8794,2811.6033
node4872,7654.916,2817.9802
node4873,7713.2095,2819.1455
node4874,7772.4966,2820.5872
node4875,7880.3975,2811.0977
node4876,7980.521,2819.9812
node4877,8091.536,2812.5066
node4878,8181.156,2807.2478
node4879,8260.356,2792.8765
node4880,8315.89,2798.861
node4881,8363.55,2801.1868
node4882,8587.033,2774.6897
node4883,335.6068,2982.7827
node4884,533.8592,3035.936
node4885,573.5671,3033.2124
node4886,614.805,3045.7422
node4887,699.9786,3039.3472
node4888,792.5399,3045.9185
node4889,879.9216,3052.6975
node4890,996.1606,3065.162
node4891,1119.4327,3070.276
node4892,1436.454,3095.0608
node4893,1477.7883,3085.1758
node4894,1570.0522,3080.5369
node4895,1622.5258,3082.9048
node4896,1686.5016,3074.833
node4897,1752.0018,3081.1292
node4898,1806.241,3083.2068
node4899,1865.5374,3078.7053
node4900,1953.2106,3080.6802
node4901,2029.173,3093.1401
node4902,2118.0166,3076.461
node4903,2211.8699,3073.6743
node4904,2274.5925,3071.6768
node4905,2352.8315,3072.0564
node4906,2444.0854,3059.8635
node4907,2493.5767,3063.2114
node4908,2563.2327,3044.8833
node4909,2627.4194,3043.995
node4910,2692.6182,3035.201
node4911,2750.348,3031.5415
node4912,2812.6616,3026.4604
node4913,2885.2095,3020.0676
node4914,2947.4097,3016.7812
node4915,3011.8923,3004.989
node4916,3090.1143,3004.795
node4917,3146.5444,3000.8394
node4918,3214.137,3000.5012
node4919,3291.0732,2988.747
node4920,3372.8345,2979.0806
node4921,3433.8735,2990.9778
node4922,3486.6277,2982.59
node4923,3561.012,2982.1306
node4924,3623.007,2962.4214
node4925,3671.904,2972.2358
node4926,3740.8196,2968.8796
node4927,3808.1943,2967.469
node4928,3887.07,2968.1343
node4929,3928.9473,2963.9229
node4930,3981.1992,2973.8074
node4931,4036.3792,2959.893
node4932,4097.893,2958.42
node4933,4148.66,2957.259
node4934,4204.3267,2948.425
node4935,4245.143,2937.7947
node4936,4308.0864,2938.9927
node4937,4367.8853,2941.6736
node4938,4409.036,2933.6663
node4939,4466.0835,2938.819
node4940,4506.683,2930.752
node4941,4559.8193,2926.8313
node4942,4622.048,2933.6943
node4943,4680.1875,2930.9583
node4944,4732.618,2919.1577
node4945,4779.0015,2919.9575
node4946,4831.7373,2924.5803
node4947,4896.79,2924.85
node4948,4939.564,2919.2073
node4949,5013.5884,2905.5486
node4950,5079.464,2914.0352
node4951,5159.057,2919.0261
node4952,5209.3516,2898.2043
node4953,5270.302,2891.066
node4954,5365.61,2897.798
node4955,5424.2427,2913.4043
node4956,5495.626,2881.2007
node4957,5549.9546,2882.7322
node4958,5637.008,2873.0317
node4959,5697.748,2882.9116
node4960,5825.7534,2868.0452
node4961,5894.8633,2883.4827
node4962,5977.1025,2866.9097
node4963,6032.503,2876.5173
node4964,6108.733,2867.6106
node4965,6171.1616,2860.1287
node4966,6244.5034,2872.6782
node4967,6299.271,2880.4011
node4968,6372.279,2859.006
node4969,6438.3228,2875.588
node4970,6488.043,2872.9985
node4971,6566.6313,2868.0396
node4972,6634.5596,2868.0571
node4973,6708.35,2876.3245
node4974,6745.2583,2871.4282
node4975,6842.772,2881.0632
node4976,6894.7417,2878.5098
node4977,6977.0986,2874.2927
node4978,7044.771,2874.511
node4979,7104.0513,2873.862
node4980,7169.7607,2869.5767
node4981,7259.831,2874.3926
node4982,7342.579,2868.0227
node4983,7401.812,2874.6104
node4984,7470.771,2879.3071
node4985,7543.536,2863.575
node4986,7607.2646,2870.43
node4987,7653.8345,2869.9658
node4988,7721.172,2876.824
node4989,7801.6226,2863.5566
node4990,7881.856,2870.659
node4991,7983.385,2864.0957
node4992,8103.7505,2857.008
node4993,8176.4937,2866.8901
node4994,8264.15,2846.2852
node4995,8328.789,2851.2854
node4996,8365.221,2839.5042
node4997,8609.52,2835.5278
node4998,326.5227,3030.608
node4999,539.7992,3063.881
node5000,567.177,3088.456
node5001,615.9176,3075.0857
node5002,694.8601,3090.3284
node5003,753.5052,3097.9893
node5004,875.0327,3105.8652
node5005,1018.5049,3121.74
node5006,1156.752,3138.7158
node5007,1204.9917,3117.9631
node5008,1419.8867,3117.1575
node5009,1474.8956,3137.287
node5010,1548.2001,3135.596
node5011,1614.339,3130.7917
node5012,1676.8959,3125.7075
node5013,1730.8768,3122.1272
node5014,1800.8984,3117.9023
node5015,1867.6182,3124.9727
node5016,1936.723,3119.3433
node5017,2032.251,3113.3633
node5018,2113.7083,3122.5603
node5019,2201.6514,3116.5212
node5020,2273.1206,3119.9734
node5021,2321.5432,3119.706
node5022,2410.0923,3099.0134
node5023,2490.5393,3107.325
node5024,2556.0447,3079.7476
node5025,2617.3818,3086.3875
node5026,2678.2039,3081.59
node5027,2743.639,3076.3396
node5028,2808.3142,3070.525
node5029,2868.2996,3041.9993
node5030,2926.7007,3054.4463
node5031,3012.1204,3051.4285
node5032,3068.8203,3048.9353
node5033,3166.335,3033.5945
node5034,3217.9214,3034.314
node5035,3288.5085,3032.4263
node5036,3353.654,3035.0906
node5037,3416.4316,3032.0852
node5038,3492.378,3016.5647
node5039,3551.859,3011.2053
node5040,3616.4675,3021.8809
