,x,y
node6602,1921.9023,5777.1787
node6603,1996.5059,5772.8735
node6604,2085.72,5775.706
node6605,2148.0938,5786.3867
node6606,2211.1875,5788.6396
node6607,2296.2053,5795.69
node6608,2377.3171,5799.636
node6609,2444.9255,5815.3716
node6610,2508.3733,5822.516
node6611,2582.8904,5845.85
node6612,2644.218,5856.006
node6613,2706.568,5863.7617
node6614,2782.039,5878.595
node6615,2851.0127,5886.941
node6616,2919.2393,5900.4473
node6617,2997.1284,5922.942
node6618,3064.545,5934.0195
node6619,3119.32,5945.7046
node6620,3187.3687,5961.896
node6621,3259.8762,5967.1655
node6622,3321.9316,5975.5195
node6623,3389.0613,5991.824
node6624,3464.264,5985.503
node6625,3528.268,5989.2256
node6626,3593.3335,5995.188
node6627,3670.67,5998.7812
node6628,3726.9604,5993.6807
node6629,3806.8115,6001.147
node6630,3860.7793,5994.647
node6631,3932.8752,5991.647
node6632,3981.9453,5990.151
node6633,4049.035,6001.1655
node6634,4104.558,5988.9854
node6635,4165.6953,5986.025
node6636,4243.3384,5987.821
node6637,4305.9907,5969.1445
node6638,4379.6865,5965.832
node6639,4438.826,5947.285
node6640,4511.774,5921.467
node6641,4589.641,5893.471
node6642,4657.107,5877.0967
node6643,4718.5845,5866.178
node6644,4796.335,5836.639
node6645,4857.1133,5822.2197
node6646,4923.614,5811.7793
node6647,4968.2847,5803.232
node6648,5040.376,5804.4897
node6649,5084.1846,5796.88
node6650,5149.6206,5787.7974
node6651,5209.927,5781.4937
node6652,5281.778,5768.8804
node6653,5338.282,5751.403
node6654,5405.0654,5751.8276
node6655,5467.2456,5739.554
node6656,5543.188,5728.267
node6657,5602.124,5708.4116
node6658,5684.643,5692.4614
node6659,5764.316,5702.0854
node6660,5829.1743,5694.2993
node6661,5898.434,5682.3867
node6662,5981.316,5663.685
node6663,6047.163,5644.3535
node6664,6106.8413,5627.3066
node6665,6167.6885,5604.2534
node6666,6239.455,5577.5503
node6667,6322.1504,5558.162
node6668,6374.544,5544.6
node6669,6439.9097,5531.843
node6670,6494.5312,5526.9487
node6671,6564.5366,5519.1084
node6672,6633.2563,5522.003
node6673,6688.59,5517.565
node6674,6766.282,5510.309
node6675,6862.59,5528.6694
node6676,6950.4087,5516.1567
node6677,7027.8706,5533.7734
node6678,7086.658,5539.95
node6679,7130.3022,5552.1406
node6680,7280.9434,5650.1357
node6681,1303.7844,5989.871
node6682,1426.8514,5882.544
node6683,1481.7891,5875.4536
node6684,1546.5497,5859.9287
node6685,1632.0189,5851.609
node6686,1732.6761,5851.6406
node6687,1812.632,5850.4893
node6688,1889.7338,5847.874
node6689,1953.4718,5838.9907
node6690,2014.3262,5837.3975
node6691,2098.4744,5839.7656
node6692,2164.9727,5861.539
node6693,2234.019,5856.4087
node6694,2322.395,5860.2676
node6695,2381.5957,5874.367
node6696,2461.256,5878.7695
node6697,2522.6377,5894.4243
node6698,2592.0166,5900.712
node6699,2667.428,5925.475
node6700,2721.3557,5930.621
node6701,2795.1975,5954.1245
node6702,2868.1028,5957.9805
node6703,2934.3804,5970.822
node6704,3000.511,5982.0435
node6705,3069.0852,5992.8433
node6706,3132.4224,6000.6426
node6707,3204.3125,6013.7065
node6708,3260.6917,6025.288
node6709,3338.3103,6030.3667
node6710,3397.7031,6047.1606
node6711,3455.8064,6062.86
node6712,3527.1587,6063.191
node6713,3591.7627,6059.2344
node6714,3664.6248,6068.097
node6715,3737.7815,6072.341
node6716,3797.46,6063.012
node6717,3857.0288,6064.9097
node6718,3923.1929,6064.9253
node6719,3986.2173,6069.8843
node6720,4045.1987,6066.0664
node6721,4099.0957,6057.679
node6722,4181.7773,6062.791
node6723,4244.9556,6053.766
node6724,4309.8228,6039.8794
node6725,4381.761,6036.51
node6726,4444.887,6025.3413
node6727,4517.8037,5999.9385
node6728,4573.6685,5984.8413
node6729,4641.6426,5960.6504
node6730,4710.901,5936.5073
node6731,4785.368,5909.0156
node6732,4867.18,5882.919
node6733,4918.9966,5866.275
node6734,4977.5654,5869.6343
node6735,5030.528,5853.658
node6736,5082.551,5853.8228
node6737,5149.7114,5842.9517
node6738,5204.766,5838.8354
node6739,5272.635,5819.9956
node6740,5339.06,5810.445
node6741,5397.6323,5798.705
node6742,5464.6846,5790.759
node6743,5532.257,5769.6387
node6744,5598.9165,5766.726
node6745,5686.0254,5750.199
node6746,5772.277,5743.772
node6747,5822.651,5743.7485
node6748,5905.017,5723.1167
node6749,5940.877,5702.5117
node6750,6031.9746,5691.8228
node6751,6090.8945,5677.0366
node6752,6155.736,5657.014
node6753,6213.813,5639.845
node6754,6289.2544,5618.8584
node6755,6350.406,5601.8726
node6756,6417.3804,5587.4766
node6757,6489.9946,5579.1245
node6758,6544.2324,5565.3613
node6759,6606.468,5561.1084
node6760,6667.857,5570.585
node6761,6747.0034,5566.655
node6762,6840.3066,5566.987
node6763,6916.986,5565.8843
node6764,6992.935,5574.258
node6765,7054.2095,5578.796
node6766,7080.8794,5599.741
node6767,7225.2896,5673.986
node6768,1353.6127,6011.7446
node6769,1467.983,5921.517
node6770,1519.8524,5918.084
node6771,1584.7064,5909.9434
node6772,1662.2644,5904.8066
node6773,1752.1854,5892.7515
node6774,1842.1855,5901.531
node6775,1912.749,5892.714
node6776,1975.9897,5899.9565
node6777,2028.1635,5898.833
node6778,2096.8665,5908.1694
node6779,2173.2332,5913.519
node6780,2266.3726,5910.9727
node6781,2345.238,5925.6475
node6782,2413.5508,5940.117
node6783,2478.0933,5957.26
node6784,2537.29,5967.8804
node6785,2600.9136,5966.931
node6786,2661.5662,5978.3604
node6787,2739.9526,5992.1895
node6788,2806.6853,6008.1885
node6789,2874.9863,6020.192
node6790,2940.4668,6030.6245
node6791,3007.2925,6040.3325
node6792,3077.998,6057.3804
node6793,3137.747,6062.3486
node6794,3210.1296,6071.5947
node6795,3273.8208,6085.259
node6796,3344.3455,6095.7466
node6797,3403.4053,6100.1724
node6798,3460.6516,6109.492
node6799,3527.2336,6116.4624
node6800,3598.722,6124.236
node6801,3661.4429,6121.7163
node6802,3727.662,6125.6016
node6803,3798.4888,6132.468
node6804,3857.3276,6123.034
node6805,3925.7231,6126.698
node6806,3986.1672,6128.8496
node6807,4056.8176,6140.6875
node6808,4110.2695,6126.8
node6809,4157.6035,6127.7734
node6810,4242.716,6126.8906
node6811,4307.7754,6114.52
node6812,4367.7295,6106.45
node6813,4429.663,6077.7427
node6814,4505.2505,6071.565
node6815,4568.8984,6037.1157
node6816,4631.9854,6025.552
node6817,4712.991,6007.4517
node6818,4771.819,5964.8247
node6819,4853.3184,5948.2983
node6820,4925.2734,5934.655
node6821,4971.875,5932.752
node6822,5036.9644,5922.799
node6823,5092.5547,5909.2104
node6824,5166.5767,5901.352
node6825,5206.1777,5895.443
node6826,5263.571,5881.475
node6827,5325.452,5858.978
node6828,5400.3115,5846.7334
node6829,5472.2925,5837.4946
node6830,5533.515,5830.118
node6831,5622.398,5821.995
node6832,5695.535,5802.4927
node6833,5767.332,5805.6714
node6834,5823.608,5790.4507
node6835,5883.795,5779.013
node6836,5960.3794,5768.508
node6837,6020.7593,5751.2456
node6838,6078.981,5724.1665
node6839,6140.483,5706.5845
node6840,6203.8955,5682.274
node6841,6265.3604,5663.8696
node6842,6338.108,5657.824
node6843,6396.3237,5638.641
node6844,6468.3364,5634.2056
node6845,6529.6846,5630.3594
node6846,6600.1455,5627.8057
node6847,6654.2285,5615.6714
node6848,6715.692,5606.5366
node6849,6810.837,5603.8115
node6850,6900.6274,5611.7246
node6851,6962.2144,5623.338
node6852,7028.3057,5623.453
node6853,7072.336,5626.832
node6854,7195.428,5710.562
node6855,1376.1244,6059.337
node6856,1507.2717,5982.3926
node6857,1550.5717,5969.8857
node6858,1617.0096,5954.2085
node6859,1707.0225,5938.602
node6860,1795.3455,5944.1465
node6861,1868.1827,5938.3813
node6862,1936.3342,5941.886
node6863,1997.5098,5946.466
node6864,2063.2095,5963.287
node6865,2132.9226,5965.569
node6866,2204.7131,5968.1157
node6867,2283.1448,5986.075
node6868,2346.2654,6001.476
node6869,2424.5247,6008.8228
node6870,2500.269,6040.603
node6871,2555.544,6035.2646
node6872,2618.4028,6046.453
node6873,2683.0667,6051.62
node6874,2737.4258,6062.909
node6875,2809.897,6076.5015
node6876,2882.305,6068.536
node6877,2950.5898,6098.9004
node6878,3006.8142,6100.8003
node6879,3084.9824,6110.4785
node6880,3148.73,6117.063
node6881,3213.0735,6132.6978
node6882,3286.7476,6130.2153
node6883,3339.419,6153.0376
node6884,3395.0225,6160.4746
node6885,3469.8357,6170.749
node6886,3530.3103,6171.85
node6887,3602.41,6169.542
node6888,3663.5583,6167.832
node6889,3733.884,6181.0728
node6890,3798.5144,6187.404
node6891,3868.0063,6188.464
node6892,3924.346,6180.861
node6893,3991.63,6190.662
node6894,4052.3833,6186.2925
node6895,4107.3975,6179.063
node6896,4185.019,6188.5635
node6897,4244.091,6180.1216
node6898,4306.667,6166.962
node6899,4370.2246,6156.486
node6900,4425.004,6137.116
node6901,4500.6133,6138.4453
node6902,4563.265,6116.1934
node6903,4638.6577,6081.2295
node6904,4703.5913,6065.519
node6905,4757.0986,6062.003
node6906,4864.151,6030.689
node6907,4927.9766,6000.4233
node6908,4983.9746,5989.3545
node6909,5042.824,5984.967
node6910,5084.8457,5964.771
node6911,5155.475,5950.9395
node6912,5207.5996,5949.7827
node6913,5259.652,5939.209
node6914,5324.3193,5920.505
node6915,5386.615,5908.788
node6916,5467.5854,5889.8433
node6917,5523.1035,5883.6553
node6918,5609.8364,5870.242
node6919,5698.9194,5861.3755
node6920,5752.422,5842.8267
node6921,5811.967,5832.7485
node6922,5888.9194,5826.322
node6923,5934.987,5803.782
node6924,6005.667,5797.673
node6925,6068.0757,5771.7876
node6926,6128.2095,5752.577
node6927,6193.9595,5739.0933
node6928,6265.334,5717.4966
node6929,6307.332,5704.992
node6930,6389.644,5685.4536
node6931,6437.7056,5685.9
node6932,6519.374,5683.7354
node6933,6573.641,5665.137
node6934,6627.5615,5665.862
node6935,6696.5977,5661.9126
node6936,6774.915,5648.0835
node6937,6869.811,5646.8286
node6938,6937.884,5652.2397
node6939,6996.4097,5658.0796
node6940,7039.638,5655.904
node6941,7166.8086,5751.6973
node6942,1420.8749,6098.661
node6943,1537.4733,6024.7446
node6944,1584.3568,6004.1143
node6945,1655.9607,5995.689
node6946,1731.0066,5988.1606
node6947,1820.5398,5986.3936
node6948,1903.6058,5993.5464
node6949,1965.0793,6006.8374
node6950,2013.8644,6012.2812
node6951,2079.072,6033.174
node6952,2153.5952,6041.8433
node6953,2233.5667,6038.3325
node6954,2293.9507,6055.195
node6955,2361.7932,6065.284
node6956,2433.3591,6088.7246
node6957,2505.544,6095.1562
node6958,2566.7073,6100.488
node6959,2623.4487,6122.3496
node6960,2692.1658,6136.2817
node6961,2752.2412,6132.0273
node6962,2817.077,6157.7354
node6963,2887.1528,6172.6216
node6964,2941.141,6170.3535
node6965,3017.9023,6189.4727
node6966,3082.8054,6181.746
node6967,3144.5037,6204.672
node6968,3216.496,6207.3286
node6969,3279.1094,6207.6826
node6970,3345.8252,6227.1885
node6971,3410.3013,6235.102
node6972,3467.2449,6242.9126
node6973,3532.57,6246.28
node6974,3601.4297,6241.541
node6975,3660.0427,6250.3247
node6976,3739.708,6256.9077
node6977,3800.9788,6251.9097
node6978,3864.784,6253.2363
node6979,3929.5269,6246.1177
node6980,3988.8413,6260.138
node6981,4046.2493,6255.389
node6982,4112.9795,6258.0723
node6983,4176.479,6245.8345
node6984,4240.5093,6248.8257
node6985,4301.969,6253.0083
node6986,4370.211,6233.0713
node6987,4449.0967,6224.1787
node6988,4510.8535,6227.771
node6989,4569.028,6201.854
node6990,4641.7974,6174.9336
node6991,4707.8813,6156.4263
node6992,4776.669,6128.481
node6993,4854.1724,6096.573
node6994,4919.413,6079.3364
node6995,4988.493,6057.661
node6996,5055.194,6059.9834
node6997,5098.0835,6037.976
node6998,5158.9526,6010.0806
node6999,5210.2783,6008.7734
node7000,5261.664,6001.8013
node7001,5331.8096,5986.372
node7002,5388.557,5981.162
node7003,5466.78,5974.6865
node7004,5539.157,5962.3447
node7005,5609.041,5945.804
node7006,5689.0317,5946.702
node7007,5759.7285,5932.785
node7008,5814.3467,5904.999
node7009,5873.189,5889.425
node7010,5939.372,5882.8833
node7011,5992.4907,5857.986
node7012,6053.084,5843.8345
node7013,6123.2197,5824.9507
node7014,6181.286,5815.7925
node7015,6250.202,5793.93
node7016,6318.4365,5763.6357
node7017,6376.7593,5765.1206
node7018,6431.8926,5754.7104
node7019,6496.786,5741.13
node7020,6547.8203,5729.2705
node7021,6609.8867,5719.3105
node7022,6673.3716,5713.272
node7023,6746.381,5694.5728
node7024,6837.8335,5688.5083
node7025,6899.4746,5698.1094
node7026,6955.868,5696.0796
node7027,7006.2266,5690.0996
node7028,7107.696,5767.2715
node7029,1430.668,6155.541
node7030,1575.7871,6057.993
node7031,1623.8442,6066.4414
node7032,1685.9604,6065.1216
node7033,1770.4042,6057.574
node7034,1853.744,6060.3867
node7035,1935.7087,6058.528
node7036,1989.6028,6076.4136
node7037,2052.4937,6088.3203
node7038,2109.909,6107.3135
node7039,2173.5757,6121.9307
node7040,2237.4316,6153.8936
node7041,2318.791,6163.356
node7042,2376.2766,6171.113
node7043,2450.4653,6180.274
node7044,2514.9746,6191.785
node7045,2575.5085,6212.6973
node7046,2637.4324,6223.7666
node7047,2696.5894,6238.952
node7048,2755.1746,6260.906
node7049,2818.6416,6277.466
node7050,2887.087,6277.7256
node7051,2945.644,6295.501
node7052,3019.1436,6276.949
node7053,3082.7666,6309.234
node7054,3153.7205,6303.0146
node7055,3218.2986,6302.8755
node7056,3282.431,6329.3916
node7057,3345.601,6343.047
node7058,3410.972,6332.36
node7059,3473.9932,6366.764
node7060,3539.6104,6365.3735
node7061,3602.1147,6363.4595
node7062,3661.2969,6363.119
node7063,3736.1433,6363.7876
node7064,3801.8347,6374.48
node7065,3872.3,6345.682
node7066,3942.4688,6381.0244
node7067,3993.6128,6365.4175
node7068,4049.8955,6378.58
node7069,4111.3687,6358.024
node7070,4182.059,6362.743
node7071,4243.624,6376.768
node7072,4312.25,6357.8296
node7073,4373.2837,6350.193
node7074,4448.16,6350.154
node7075,4508.427,6334.231
node7076,4569.469,6327.0737
node7077,4640.5376,6330.0483
node7078,4711.6025,6293.2886
node7079,4774.473,6263.938
node7080,4848.9565,6240.9487
node7081,4930.2397,6192.584
node7082,4995.2314,6178.9995
node7083,5041.54,6150.914
node7084,5112.526,6129.115
node7085,5165.0605,6101.6777
node7086,5225.1885,6096.888
node7087,5274.4897,6084.621
node7088,5336.779,6080.073
node7089,5400.805,6066.9053
node7090,5459.9727,6078.168
node7091,5533.5186,6069.844
node7092,5618.3604,6056.174
node7093,5689.2734,6049.131
node7094,5751.785,6033.227
node7095,5816.2705,6025.1616
node7096,5871.6772,6007.572
node7097,5941.513,5993.1323
node7098,5986.335,5970.252
node7099,6042.0015,5956.1772
node7100,6107.5806,5931.265
node7101,6175.602,5917.491
node7102,6224.191,5898.198
node7103,6294.328,5872.356
node7104,6356.562,5858.8945
node7105,6412.187,5845.969
node7106,6480.458,5833.346
node7107,6540.113,5820.1387
node7108,6587.8433,5797.77
node7109,6642.0195,5777.9556
node7110,6719.8887,5765.6963
node7111,6802.624,5742.714
node7112,6870.623,5759.308
node7113,6919.426,5748.028
node7114,6970.1606,5743.6733
node7115,7088.6494,5822.8525
node7116,1485.9683,6204.573
node7117,1621.2297,6136.131
node7118,1674.1116,6109.6733
node7119,1733.683,6122.3623
node7120,1804.336,6123.6387
node7121,1890.2936,6126.299
node7122,1958.362,6149.6465
node7123,2015.689,6161.2334
node7124,2070.6897,6170.489
node7125,2134.8105,6184.417
node7126,2188.069,6204.468
node7127,2257.865,6221.89
node7128,2318.7588,6241.7256
node7129,2390.64,6257.9595
node7130,2462.6428,6278.0776
node7131,2515.8506,6290.3315
node7132,2586.8208,6308.448
node7133,2644.174,6319.355
node7134,2709.5635,6338.0825
node7135,2763.4077,6357.788
node7136,2822.9314,6379.7686
node7137,2880.184,6393.6084
node7138,2944.9248,6408.406
node7139,3004.8774,6409.581
node7140,3071.931,6426.44
node7141,3146.3325,6433.269
node7142,3213.6619,6433.042
node7143,3281.952,6446.491
node7144,3352.8618,6452.034
node7145,3402.3157,6470.853
node7146,3470.7715,6469.1353
node7147,3527.5703,6472.085
node7148,3590.9167,6486.163
node7149,3669.3513,6480.268
node7150,3744.7632,6488.833
node7151,3804.5105,6488.351
node7152,3866.7532,6481.951
node7153,3928.4292,6502.178
node7154,3987.5283,6481.3687
node7155,4055.5735,6480.2544
node7156,4112.498,6500.0024
node7157,4186.9087,6484.8223
node7158,4248.936,6478.418
node7159,4312.3477,6473.572
node7160,4391.286,6476.2134
node7161,4452.305,6466.0225
node7162,4519.811,6470.787
node7163,4583.972,6457.982
node7164,4650.7583,6447.738
node7165,4717.987,6421.545
node7166,4778.795,6390.832
node7167,4841.738,6374.827
node7168,4912.36,6336.5806
node7169,4986.8696,6275.0776
node7170,5045.9795,6255.791
node7171,5104.716,6219.9717
node7172,5156.4165,6200.446
node7173,5233.5405,6176.6265
node7174,5286.258,6177.694
node7175,5341.7383,6168.3906
node7176,5417.039,6167.51
node7177,5479.332,6170.511
node7178,5542.464,6175.282
node7179,5624.6875,6176.5146
node7180,5691.294,6158.4287
node7181,5754.4946,6149.38
node7182,5812.8853,6135.7515
node7183,5876.278,6137.9126
node7184,5925.049,6107.549
node7185,5987.2944,6092.9775
node7186,6042.816,6068.0576
node7187,6095.201,6055.2646
node7188,6154.76,6031.1006
node7189,6222.414,6009.508
node7190,6279.3506,5983.668
node7191,6348.894,5953.826
node7192,6403.9688,5943.478
node7193,6454.838,5919.092
node7194,6508.1416,5896.5054
node7195,6557.1177,5869.264
node7196,6605.639,5862.9375
node7197,6681.8325,5838.538
node7198,6763.0938,5822.1045
node7199,6826.28,5806.784
node7200,6885.8975,5806.241
node7201,6932.278,5799.5435
node7202,7011.204,5839.0923
node7203,1523.027,6246.7686
node7204,1653.632,6172.326
node7205,1696.4211,6190.4087
node7206,1763.1403,6188.875
node7207,1832.1053,6190.0195
node7208,1906.7494,6202.214
node7209,1973.5984,6212.914
node7210,2034.0125,6237.337
node7211,2084.983,6255.1714
node7212,2141.5479,6263.0225
node7213,2199.3157,6277.606
node7214,2259.9443,6304.002
node7215,2332.1357,6323.192
node7216,2396.9023,6328.7173
node7217,2455.4153,6350.082
node7218,2521.5212,6371.615
node7219,2590.1875,6383.81
node7220,2648.2163,6401.1846
node7221,2709.8975,6416.2476
node7222,2770.0493,6437.7173
node7223,2821.562,6455.593
node7224,2882.8516,6468.0044
node7225,2948.956,6480.9087
node7226,3006.7598,6496.511
node7227,3080.884,6505.9253
node7228,3146.5298,6520.5303
node7229,3212.4417,6527.64
node7230,3280.14,6539.449
node7231,3351.1724,6555.2744
node7232,3407.4211,6553.4995
node7233,3466.1653,6572.1973
node7234,3534.2231,6569.2104
node7235,3596.4375,6577.1914
node7236,3670.3396,6593.906
node7237,3739.0193,6578.688
node7238,3808.7725,6592.3716
node7239,3863.3723,6583.831
node7240,3933.522,6587.9443
node7241,3998.4795,6580.965
node7242,4061.5713,6581.055
node7243,4118.36,6587.792
node7244,4184.3955,6583.639
node7245,4256.695,6588.6665
node7246,4330.3286,6577.093
node7247,4393.2363,6579.3525
node7248,4476.2964,6565.339
node7249,4530.3496,6562.1685
node7250,4601.264,6558.8896
node7251,4662.0806,6547.939
node7252,4712.66,6541.9136
node7253,4786.5044,6498.319
node7254,4858.051,6457.137
node7255,4918.8325,6442.6973
node7256,4977.6855,6385.6616
node7257,5054.0547,6345.315
node7258,5097.0737,6298.4805
node7259,5163.5425,6281.1367
node7260,5234.508,6257.71
node7261,5296.9087,6245.8584
node7262,5355.682,6248.4404
node7263,5422.4116,6251.236
node7264,5494.2095,6259.0312
node7265,5557.458,6258.7993
node7266,5612.72,6267.773
node7267,5679.2827,6241.3306
node7268,5766.5664,6246.5938
node7269,5813.7153,6238.702
node7270,5879.9106,6230.157
node7271,5926.892,6199.727
node7272,5979.055,6189.832
node7273,6040.2617,6157.765
node7274,6109.6626,6139.811
node7275,6162.2734,6116.7905
node7276,6224.9497,6085.134
node7277,6283.2285,6064.2666
node7278,6332.45,6038.8584
node7279,6393.4116,6013.808
node7280,6448.359,5985.192
node7281,6497.2617,5962.223
node7282,6546.5034,5948.731
