,x,y
node5314,5504.041,2313.7253
node5315,5546.032,2305.3787
node5316,5610.38,2307.542
node5317,5657.55,2308.9868
node5318,5691.191,2310.3235
node5319,5738.9873,2306.8555
node5320,5796.8564,2305.4448
node5321,5844.857,2304.2974
node5322,5890.641,2310.4585
node5323,5942.4136,2314.3967
node5324,6005.9033,2310.986
node5325,6045.2866,2322.4902
node5326,6114.7876,2330.513
node5327,6159.7383,2330.673
node5328,6218.03,2321.7961
node5329,6272.2656,2329.6672
node5330,6331.618,2326.723
node5331,6382.5566,2332.6448
node5332,6439.7505,2325.9749
node5333,6499.85,2315.6267
node5334,6555.155,2320.497
node5335,6609.96,2320.4985
node5336,6668.6377,2316.0186
node5337,6722.817,2320.25
node5338,6776.912,2324.165
node5339,6818.842,2322.291
node5340,6873.764,2323.097
node5341,6915.868,2326.1255
node5342,6971.397,2328.1907
node5343,7035.717,2330.425
node5344,7095.9287,2339.7214
node5345,7153.099,2336.5576
node5346,7213.62,2336.866
node5347,7273.219,2334.399
node5348,7336.5825,2330.1487
node5349,7384.283,2333.0947
node5350,7425.8857,2333.4124
node5351,7479.731,2329.0022
node5352,7530.6143,2321.2405
node5353,7594.957,2319.4617
node5354,7635.041,2319.919
node5355,7697.5225,2322.4834
node5356,7769.5864,2317.5122
node5357,7860.1206,2309.013
node5358,7935.177,2306.5227
node5359,8010.28,2291.5479
node5360,8091.233,2291.1147
node5361,8135.7266,2276.7546
node5362,8260.136,2254.791
node5363,8390.934,2233.2
node5364,8491.362,2208.2256
node5365,467.138,2437.7412
node5366,521.1059,2444.0156
node5367,661.2824,2487.846
node5368,704.8894,2493.9717
node5369,776.104,2499.981
node5370,830.1182,2512.4138
node5371,923.3983,2527.9685
node5372,1012.3991,2543.8333
node5373,1114.9631,2561.8818
node5374,1215.1827,2575.73
node5375,1288.724,2583.081
node5376,1348.7957,2582.8098
node5377,1405.908,2593.763
node5378,1464.424,2595.3845
node5379,1522.5792,2601.3662
node5380,1579.9534,2596.2532
node5381,1639.3253,2605.0088
node5382,1684.9452,2612.8018
node5383,1738.9388,2621.881
node5384,1817.4272,2626.6438
node5385,1886.3007,2624.4236
node5386,1939.6444,2628.7148
node5387,2010.3976,2637.248
node5388,2088.299,2627.2488
node5389,2140.2344,2623.948
node5390,2194.9614,2615.1306
node5391,2280.9797,2610.378
node5392,2330.0425,2613.8496
node5393,2387.9976,2600.6147
node5394,2443.4958,2588.126
node5395,2510.2202,2585.297
node5396,2575.1807,2587.516
node5397,2632.0024,2589.3892
node5398,2676.3132,2587.1482
node5399,2734.8035,2578.0383
node5400,2858.9944,2566.482
node5401,2906.9958,2555.1575
node5402,2962.2844,2551.666
node5403,3004.9639,2555.322
node5404,3058.2412,2544.505
node5405,3120.8364,2533.569
node5406,3170.5762,2532.964
node5407,3201.28,2521.9148
node5408,3240.112,2513.1235
node5409,3295.044,2508.2734
node5410,3336.9392,2495.2563
node5411,3377.048,2495.878
node5412,3429.8623,2486.1904
node5413,3473.7085,2474.4058
node5414,3515.8423,2477.097
node5415,3567.7869,2470.3474
node5416,3634.9077,2452.7593
node5417,3686.4968,2454.2957
node5418,3739.1975,2454.1003
node5419,3777.1067,2437.9304
node5420,3829.946,2447.6282
node5421,3869.156,2442.6682
node5422,3931.9817,2446.4639
node5423,3982.4463,2420.918
node5424,4018.372,2427.3926
node5425,4060.6875,2430.0154
node5426,4101.0215,2429.8337
node5427,4146.196,2426.1492
node5428,4198.718,2431.9146
node5429,4229.03,2426.8657
node5430,4267.3926,2425.9807
node5431,4318.4155,2422.9648
node5432,4349.663,2419.777
node5433,4396.995,2411.9148
node5434,4441.504,2415.5117
node5435,4488.067,2406.1519
node5436,4537.4976,2396.7036
node5437,4591.2236,2388.844
node5438,4631.853,2391.6323
node5439,4682.1465,2385.814
node5440,4719.749,2387.158
node5441,4762.3325,2381.732
node5442,4817.595,2391.0667
node5443,4871.744,2378.2996
node5444,4898.428,2379.7454
node5445,4942.713,2369.2148
node5446,4991.393,2370.0461
node5447,5038.945,2371.7166
node5448,5094.4907,2367.6697
node5449,5146.615,2362.4128
node5450,5194.5757,2365.0256
node5451,5256.1343,2357.1514
node5452,5311.7544,2351.3022
node5453,5360.0664,2342.4873
node5454,5414.5327,2347.2778
node5455,5463.3433,2346.19
node5456,5513.282,2351.1697
node5457,5562.3975,2343.521
node5458,5614.4043,2349.6155
node5459,5657.453,2334.432
node5460,5706.3716,2335.7832
node5461,5756.9688,2337.6143
node5462,5796.445,2343.0896
node5463,5843.131,2345.797
node5464,5901.0874,2347.0576
node5465,5959.1606,2350.5078
node5466,6012.075,2353.575
node5467,6054.8267,2361.6907
node5468,6116.985,2361.4521
node5469,6149.343,2372.3433
node5470,6214.6206,2370.9226
node5471,6272.874,2370.2146
node5472,6351.4946,2363.7754
node5473,6390.1006,2361.3225
node5474,6442.941,2362.6597
node5475,6500.397,2362.9746
node5476,6568.523,2369.4146
node5477,6623.152,2359.4304
node5478,6684.9165,2355.3596
node5479,6742.096,2363.4963
node5480,6780.0537,2362.6074
node5481,6829.717,2359.7114
node5482,6883.3896,2365.205
node5483,6924.5273,2362.5613
node5484,6985.868,2367.0242
node5485,7042.1426,2364.1692
node5486,7106.2793,2370.1267
node5487,7153.229,2373.1523
node5488,7214.6953,2381.7942
node5489,7274.64,2383.2886
node5490,7330.1904,2368.8938
node5491,7384.767,2360.2366
node5492,7441.263,2375.8428
node5493,7490.5225,2367.2668
node5494,7541.696,2362.2104
node5495,7604.3247,2362.383
node5496,7650.1846,2369.4048
node5497,7718.251,2355.6843
node5498,7780.99,2351.8733
node5499,7858.3545,2352.2505
node5500,7940.614,2339.3474
node5501,8028.074,2333.591
node5502,8114.2734,2322.9885
node5503,8163.209,2311.4514
node5504,8220.227,2310.7058
node5505,8269.702,2305.0813
node5506,8376.737,2277.0232
node5507,8503.781,2252.4138
node5508,475.5212,2480.653
node5509,516.1949,2492.9812
node5510,655.1042,2523.5583
node5511,695.6768,2527.1777
node5512,780.652,2548.521
node5513,839.5399,2552.161
node5514,901.3532,2564.3262
node5515,985.6736,2575.9407
node5516,1102.5927,2594.607
node5517,1204.9786,2611.5994
node5518,1275.4966,2616.268
node5519,1343.9565,2616.6365
node5520,1396.9122,2623.8386
node5521,1449.2152,2628.5625
node5522,1498.2095,2631.7854
node5523,1560.4287,2646.7217
node5524,1639.3119,2640.5999
node5525,1690.2776,2643.3657
node5526,1743.1215,2651.5234
node5527,1805.3763,2659.9983
node5528,1870.8538,2656.4023
node5529,1932.8206,2661.8247
node5530,2007.6862,2658.7705
node5531,2065.8909,2653.801
node5532,2128.098,2650.2861
node5533,2174.6313,2653.2644
node5534,2286.7097,2642.7344
node5535,2325.4385,2638.149
node5536,2379.77,2630.5107
node5537,2422.0232,2630.3289
node5538,2518.551,2603.477
node5539,2558.9338,2620.0479
node5540,2619.7744,2616.389
node5541,2675.8481,2621.8635
node5542,2720.8674,2610.6323
node5543,2785.2034,2607.4185
node5544,2839.6887,2596.6284
node5545,2902.1826,2589.5798
node5546,2956.7,2586.1353
node5547,2995.699,2584.1462
node5548,3045.7979,2581.9573
node5549,3100.4102,2567.4097
node5550,3160.5376,2561.367
node5551,3194.5193,2556.9087
node5552,3246.724,2543.8323
node5553,3291.9167,2535.505
node5554,3325.287,2531.4753
node5555,3372.8853,2528.715
node5556,3419.2097,2531.0078
node5557,3473.5237,2521.2603
node5558,3516.3203,2517.5745
node5559,3561.0151,2498.2642
node5560,3619.2695,2502.5264
node5561,3675.3171,2505.613
node5562,3720.5051,2488.3877
node5563,3778.6152,2488.7197
node5564,3838.8992,2484.534
node5565,3885.0815,2477.3018
node5566,3924.794,2482.633
node5567,3964.9807,2475.4697
node5568,4027.4636,2478.4192
node5569,4058.545,2473.8496
node5570,4101.058,2476.4075
node5571,4153.3687,2458.0852
node5572,4188.5903,2471.6565
node5573,4223.975,2464.069
node5574,4265.9775,2473.4683
node5575,4310.076,2468.186
node5576,4357.2695,2461.1743
node5577,4403.24,2460.0513
node5578,4441.3735,2452.7517
node5579,4479.4873,2452.2986
node5580,4524.4106,2456.4092
node5581,4578.051,2442.9016
node5582,4629.103,2444.1963
node5583,4677.893,2435.7036
node5584,4723.7993,2428.08
node5585,4774.683,2439.9036
node5586,4815.2324,2431.6807
node5587,4855.9404,2422.6172
node5588,4898.639,2416.5564
node5589,4943.0723,2421.1318
node5590,4992.4775,2414.7498
node5591,5030.7295,2411.0337
node5592,5088.0586,2404.621
node5593,5143.7046,2397.3904
node5594,5186.737,2403.0088
node5595,5245.714,2388.6768
node5596,5307.657,2391.4634
node5597,5360.4946,2387.264
node5598,5423.3657,2384.2234
node5599,5469.3467,2385.7188
node5600,5520.774,2387.474
node5601,5561.9365,2386.5034
node5602,5606.133,2388.448
node5603,5663.834,2383.4143
node5604,5708.648,2390.7695
node5605,5746.0435,2384.2698
node5606,5805.6343,2376.1082
node5607,5849.272,2384.1
node5608,5898.2285,2386.2551
node5609,5958.902,2396.0427
node5610,6023.366,2390.9675
node5611,6068.9536,2396.1184
node5612,6125.5903,2394.6057
node5613,6168.577,2399.2551
node5614,6232.9106,2411.8794
node5615,6285.1753,2408.1743
node5616,6335.4854,2405.1643
node5617,6390.168,2396.1792
node5618,6444.294,2406.5654
node5619,6502.0356,2402.4062
node5620,6569.16,2403.7407
node5621,6628.386,2392.792
node5622,6686.911,2393.1587
node5623,6735.3857,2389.9167
node5624,6778.0073,2396.2437
node5625,6844.0913,2392.4507
node5626,6888.614,2397.7393
node5627,6927.519,2404.8696
node5628,6990.837,2408.7068
node5629,7048.32,2415.7852
node5630,7118.901,2407.5115
node5631,7173.2393,2408.4329
node5632,7222.68,2414.7861
node5633,7285.2495,2415.4678
node5634,7342.534,2410.976
node5635,7411.0674,2408.7744
node5636,7451.8193,2410.0825
node5637,7501.0273,2408.3638
node5638,7561.011,2404.7415
node5639,7615.9062,2397.842
node5640,7661.7886,2406.2205
node5641,7722.1167,2398.7542
node5642,7785.5776,2390.8433
node5643,7870.145,2383.9875
node5644,7947.663,2376.5642
node5645,8037.093,2369.6724
node5646,8105.7417,2364.0088
node5647,8167.3926,2352.5132
node5648,8228.504,2345.4106
node5649,8279.814,2343.8503
node5650,8388.349,2317.085
node5651,8510.052,2296.7825
node5652,448.2714,2518.7764
node5653,532.6466,2540.3
node5654,648.8188,2562.5522
node5655,684.5318,2569.6528
node5656,754.0106,2583.4932
node5657,829.3422,2590.5369
node5658,899.8852,2601.9268
node5659,972.6128,2613.048
node5660,1086.3827,2624.585
node5661,1197.4054,2636.744
node5662,1268.1368,2648.1616
node5663,1334.5651,2659.244
node5664,1395.8859,2657.5017
node5665,1444.0668,2657.1797
node5666,1488.2733,2656.9597
node5667,1543.3384,2672.8337
node5668,1612.3599,2667.1687
node5669,1695.249,2657.4446
node5670,1755.9592,2684.842
node5671,1791.944,2681.0957
node5672,1854.5676,2683.874
node5673,1917.5048,2697.0132
node5674,1996.912,2690.8367
node5675,2061.8027,2687.5864
node5676,2129.0024,2686.128
node5677,2190.1323,2682.8457
node5678,2257.427,2683.1162
node5679,2310.0693,2673.3699
node5680,2371.799,2672.3606
node5681,2416.4463,2669.2644
node5682,2476.7466,2681.9258
node5683,2542.456,2663.8132
node5684,2597.0674,2645.2043
node5685,2703.4497,2643.512
node5686,2784.4429,2642.6987
node5687,2834.742,2630.7585
node5688,2891.7817,2627.4395
node5689,2937.178,2621.6648
node5690,2990.1045,2610.1492
node5691,3038.0273,2611.2148
node5692,3075.989,2607.2598
node5693,3144.7869,2592.5146
node5694,3185.9526,2585.124
node5695,3229.5776,2578.833
node5696,3285.5435,2570.1716
node5697,3327.993,2568.2185
node5698,3376.1584,2569.2458
node5699,3415.4707,2567.6711
node5700,3463.077,2556.4614
node5701,3513.7756,2550.3264
node5702,3564.837,2539.2534
node5703,3613.6265,2546.668
node5704,3668.186,2549.585
node5705,3723.37,2539.727
node5706,3772.1348,2533.0154
node5707,3823.204,2530.199
node5708,3883.1584,2518.554
node5709,3930.9275,2516.1182
node5710,3985.3604,2522.3057
node5711,4028.1753,2519.5151
node5712,4062.621,2516.4363
node5713,4107.91,2517.1057
node5714,4146.803,2513.3684
node5715,4187.3906,2510.5798
node5716,4225.2944,2517.7854
node5717,4262.488,2515.5508
node5718,4306.7783,2533.3142
node5719,4355.795,2504.3572
node5720,4394.089,2512.3003
node5721,4438.628,2506.1907
node5722,4484.5103,2495.315
node5723,4530.922,2498.0586
node5724,4575.454,2496.7844
node5725,4635.6245,2485.6145
node5726,4679.7236,2481.2407
node5727,4716.6343,2482.1306
node5728,4766.2153,2480.088
node5729,4820.441,2469.3442
node5730,4864.015,2467.1807
node5731,4901.6514,2469.4158
node5732,4953.3823,2462.6968
node5733,4997.0454,2460.9634
node5734,5031.7715,2451.6438
node5735,5077.759,2449.5752
node5736,5139.4385,2439.6924
node5737,5193.0317,2441.8472
node5738,5258.841,2430.0486
node5739,5307.4185,2432.9897
node5740,5356.008,2421.0493
node5741,5414.831,2422.9873
node5742,5471.673,2429.8655
node5743,5520.787,2427.3936
node5744,5556.1797,2424.9065
node5745,5662.48,2428.277
node5746,5702.333,2422.534
node5747,5746.388,2423.6904
node5748,5792.1514,2428.051
node5749,5847.6,2424.468
node5750,5922.3403,2425.4902
node5751,5970.352,2436.0703
node5752,6025.1636,2434.192
node5753,6080.316,2440.2153
node5754,6132.9526,2435.2734
node5755,6190.243,2435.6323
node5756,6241.312,2445.6978
node5757,6286.6978,2448.057
node5758,6341.282,2448.3208
node5759,6392.5186,2448.0037
node5760,6456.106,2441.2493
node5761,6504.0356,2441.3296
node5762,6569.6177,2433.4856
node5763,6637.3755,2433.6821
node5764,6680.417,2440.7886
node5765,6737.619,2424.3345
node5766,6786.269,2430.9075
node5767,6837.8926,2438.093
node5768,6894.5737,2435.247
node5769,6948.4,2435.5208
node5770,6997.848,2439.7283
node5771,7062.167,2445.403
node5772,7119.0186,2443.778
node5773,7167.2607,2446.4304
node5774,7229.326,2443.231
node5775,7277.656,2452.1824
node5776,7349.8657,2444.7144
node5777,7420.667,2454.888
node5778,7468.264,2448.409
node5779,7509.965,2449.5144
node5780,7560.1807,2451.0757
node5781,7619.333,2440.6104
node5782,7673.791,2438.1802
node5783,7723.105,2435.6477
node5784,7791.8384,2430.2546
node5785,7880.9536,2422.5933
node5786,7957.4087,2418.3726
node5787,8049.5273,2403.589
node5788,8122.57,2399.3035
node5789,8187.6978,2385.999
node5790,8240.733,2384.4412
node5791,8282.05,2375.154
node5792,8408.643,2356.0872
node5793,8537.424,2332.4392
node5794,418.7094,2555.881
node5795,529.2412,2577.0662
node5796,642.6284,2609.0867
node5797,691.7846,2607.584
node5798,758.8876,2626.6672
node5799,815.727,2631.7324
node5800,892.5103,2637.703
node5801,981.7513,2655.2566
node5802,1076.3864,2658.736
node5803,1196.0612,2670.6294
node5804,1260.9922,2680.546
node5805,1313.7192,2687.3896
node5806,1382.5016,2695.2625
node5807,1485.5326,2708.2585
node5808,1630.4756,2727.4304
node5809,1692.9912,2738.952
node5810,1726.7422,2730.2925
node5811,1867.152,2740.2617
node5812,1920.757,2728.345
node5813,1982.817,2732.185
node5814,2049.2922,2724.0688
node5815,2109.4287,2720.0122
node5816,2171.153,2710.5398
node5817,2242.1626,2708.3477
node5818,2298.4575,2705.9756
node5819,2347.4219,2698.9531
node5820,2409.2998,2687.359
node5821,2478.0283,2705.2131
node5822,2538.7947,2698.2957
node5823,2585.8025,2696.1128
node5824,2650.551,2673.5115
node5825,2710.584,2674.8794
node5826,2771.4558,2680.4087
node5827,2827.7542,2670.1438
node5828,2881.081,2666.3132
node5829,2928.7036,2655.306
node5830,2979.0698,2646.864
node5831,3026.3965,2637.8428
node5832,3074.1497,2639.177
node5833,3129.9897,2626.2983
node5834,3173.3228,2622.306
node5835,3225.2852,2613.5051
node5836,3270.1873,2613.94
node5837,3309.4062,2607.4944
node5838,3365.297,2607.8743
node5839,3411.5508,2596.0818
node5840,3457.398,2592.0862
node5841,3506.1472,2591.6982
node5842,3571.0933,2601.1619
node5843,3612.389,2596.0784
node5844,3669.35,2588.6294
node5845,3716.6135,2590.8674
node5846,3761.0757,2588.3442
node5847,3828.0056,2584.811
node5848,3880.8564,2585.841
node5849,3930.8865,2576.879
node5850,3981.8855,2571.4553
node5851,4020.6611,2565.5247
node5852,4051.664,2566.42
node5853,4109.224,2561.4885
node5854,4147.2637,2570.6343
node5855,4191.979,2561.2173
node5856,4230.38,2560.8962
node5857,4269.515,2556.1235
node5858,4303.4375,2564.8386
node5859,4342.369,2557.9143
node5860,4392.3306,2552.6626
node5861,4442.152,2547.0066
node5862,4494.137,2546.0671
node5863,4529.5215,2537.2083
node5864,4573.8896,2536.103
node5865,4623.067,2528.0217
node5866,4681.74,2520.8914
node5867,4717.997,2519.2993
node5868,4753.926,2518.7334
node5869,4817.525,2514.9136
node5870,4857.409,2504.6172
node5871,4893.2915,2513.422
node5872,4936.2036,2503.101
node5873,4993.865,2500.235
node5874,5041.65,2492.6008
node5875,5087.33,2484.9055
node5876,5129.672,2477.7483
node5877,5184.079,2470.4026
node5878,5241.7217,2469.1184
node5879,5292.5933,2468.6924
node5880,5360.781,2459.0876
node5881,5439.886,2464.232
node5882,5473.1724,2464.0032
node5883,5523.1733,2462.0703
node5884,5564.5503,2461.5842
node5885,5614.5957,2464.7896
node5886,5660.7686,2463.8325
node5887,5704.383,2465.511
node5888,5751.62,2459.085
node5889,5804.2246,2465.8787
node5890,5865.4917,2462.157
node5891,5921.0186,2467.487
node5892,5965.646,2478.33
node5893,6024.7583,2480.0679
node5894,6092.9814,2478.4187
node5895,6139.7,2485.1804
node5896,6190.09,2478.6975
node5897,6240.241,2480.2778
node5898,6285.745,2479.4233
node5899,6354.1016,2485.207
node5900,6388.06,2481.8218
node5901,6441.515,2480.9805
node5902,6502.1904,2479.633
node5903,6553.6797,2472.2642
node5904,6639.1904,2470.7708
node5905,6682.7637,2467.639
node5906,6739.4927,2471.7693
node5907,6802.7993,2476.81
node5908,6849.059,2474.8213
node5909,6898.034,2473.1177
node5910,6943.1025,2477.3005
node5911,7016.391,2480.462
node5912,7073.7886,2480.215
node5913,7130.2734,2478.3767
node5914,7175.1865,2482.7168
node5915,7237.8794,2482.4497
node5916,7296.8994,2485.6394
node5917,7357.8887,2485.9995
node5918,7409.499,2485.4985
node5919,7465.4434,2487.59
node5920,7528.6577,2482.1428
node5921,7579.323,2482.7292
node5922,7631.492,2481.826
node5923,7678.3394,2475.8635
node5924,7724.2847,2475.3384
node5925,7791.5938,2475.5552
node5926,7877.0703,2461.0815
node5927,7960.8574,2456.0364
node5928,8054.063,2440.2126
node5929,8120.6777,2435.6929
node5930,8190.5254,2428.7126
node5931,8246.818,2425.446
node5932,8285.528,2411.2275
node5933,8414.703,2390.4058
node5934,8523.984,2378.2375
node5935,418.65,2595.2107
node5936,489.6442,2605.8516
node5937,624.5268,2647.3125
node5938,678.2878,2647.6736
node5939,756.019,2661.086
node5940,810.6006,2665.2974
node5941,881.1183,2673.9773
node5942,978.2952,2688.3613
node5943,1068.5382,2698.871
node5944,1177.7224,2704.4456
node5945,1258.6211,2714.7092
node5946,1321.6326,2722.6377
node5947,1368.3113,2730.9568
node5948,1417.8656,2739.9646
node5949,1488.2694,2751.528
node5950,1551.2749,2764.2334
node5951,1611.2723,2769.8064
node5952,1674.8016,2766.2324
node5953,1717.3444,2761.5847
node5954,1779.555,2771.6428
node5955,1831.2751,2764.7588
node5956,1898.5388,2764.2158
node5957,1966.1353,2760.1113
node5958,2018.2114,2755.2625
node5959,2097.1382,2741.7205
node5960,2229.6526,2749.1104
node5961,2284.2278,2746.349
node5962,2329.931,2750.6187
node5963,2471.3228,2732.6875
node5964,2538.1216,2736.0693
node5965,2586.7087,2731.7097
node5966,2620.588,2725.63
node5967,2715.211,2716.012
node5968,2758.1802,2713.6375
node5969,2813.8936,2710.327
node5970,2871.6787,2702.5503
node5971,2916.8606,2698.637
node5972,2974.3684,2688.1985
node5973,3028.6624,2678.57
node5974,3067.5283,2671.546
node5975,3116.7932,2672.2263
node5976,3166.391,2667.002
node5977,3211.1992,2657.1711
node5978,3271.7527,2655.7927
node5979,3318.26,2645.8538
node5980,3363.0564,2654.6467
node5981,3403.412,2657.3167
node5982,3452.9597,2652.1213
node5983,3509.6035,2645.9668
node5984,3558.161,2639.209
node5985,3611.1292,2635.2256
node5986,3663.6416,2639.561
node5987,3716.5396,2631.0713
node5988,3763.112,2634.4407
node5989,3816.2312,2631.941
node5990,3872.7563,2621.2886
node5991,3919.2595,2613.0996
node5992,3975.9084,2618.0452
node5993,4015.4385,2604.296
