,x,y
node3726,5626.907,4026.339
node3727,5749.8164,4008.3452
node3728,5840.4717,3994.7268
node3729,5932.273,3997.242
node3730,6040.712,3988.109
node3731,6129.076,3986.3748
node3732,6200.3477,3978.6316
node3733,6315.8174,3969.6304
node3734,6421.0273,3978.304
node3735,6551.9756,3973.2007
node3736,6664.4097,3956.5251
node3737,6755.82,3958.452
node3738,6918.924,3979.9065
node3739,7035.618,3978.8708
node3740,7127.3286,3986.1897
node3741,7228.3833,3995.0403
node3742,7314.9937,4011.213
node3743,7401.92,4026.4663
node3744,7481.66,4029.7036
node3745,7570.481,4041.059
node3746,7694.4927,4071.8464
node3747,7838.1865,4085.8484
node3748,8004.846,4134.2295
node3749,8086.3784,4153.3735
node3750,8159.5674,4169.118
node3751,8341.038,4243.6787
node3752,368.2589,4489.4297
node3753,604.3104,4425.7646
node3754,691.3728,4402.4805
node3755,799.4332,4399.308
node3756,929.1597,4369.857
node3757,1071.3633,4361.2637
node3758,1224.1366,4335.9604
node3759,1323.9037,4313.644
node3760,1413.5175,4317.2666
node3761,1504.5854,4313.4536
node3762,1621.5005,4292.0806
node3763,1722.6309,4288.19
node3764,1826.852,4295.585
node3765,1945.638,4288.4956
node3766,2063.3062,4286.684
node3767,2187.1458,4291.134
node3768,2321.1885,4286.948
node3769,2429.4536,4270.7285
node3770,2524.3032,4251.869
node3771,2601.1382,4259.3447
node3772,2708.9763,4263.809
node3773,2786.3806,4256.399
node3774,2875.8853,4256.6895
node3775,2964.7888,4255.1196
node3776,3066.2722,4260.5503
node3777,3152.3381,4252.9897
node3778,3251.7493,4247.486
node3779,3339.609,4230.4326
node3780,3458.079,4216.0645
node3781,3544.214,4203.9395
node3782,3639.4717,4208.2153
node3783,3741.5227,4209.3306
node3784,3823.4607,4204.983
node3785,3907.5725,4200.851
node3786,4004.4053,4196.9253
node3787,4087.7668,4194.4087
node3788,4180.912,4200.8657
node3789,4252.237,4195.6646
node3790,4327.011,4194.544
node3791,4394.748,4189.407
node3792,4457.506,4183.317
node3793,4536.14,4179.2266
node3794,4633.5815,4175.9595
node3795,4685.59,4168.5894
node3796,4764.7534,4158.781
node3797,4831.676,4149.4517
node3798,4897.7046,4143.83
node3799,4966.7837,4138.014
node3800,5048.903,4127.459
node3801,5117.97,4111.7134
node3802,5194.025,4090.9707
node3803,5303.6875,4087.9375
node3804,5430.9775,4089.0532
node3805,5518.5537,4088.2263
node3806,5618.034,4078.3672
node3807,5708.9233,4070.285
node3808,5829.7656,4069.0916
node3809,5923.4395,4060.8728
node3810,6010.4756,4050.57
node3811,6109.7866,4058.124
node3812,6177.0596,4037.6035
node3813,6294.216,4041.413
node3814,6391.623,4030.0232
node3815,6524.7173,4036.8013
node3816,6649.22,4036.9531
node3817,6752.7817,4031.277
node3818,6883.944,4035.2693
node3819,7013.7446,4047.456
node3820,7104.6826,4045.7815
node3821,7198.608,4053.7192
node3822,7298.3174,4069.2275
node3823,7383.192,4088.9968
node3824,7460.0674,4085.3909
node3825,7551.9424,4105.638
node3826,7687.1826,4131.585
node3827,7834.0073,4161.155
node3828,7976.653,4199.734
node3829,8059.1494,4223.9995
node3830,8141.287,4246.693
node3831,8298.116,4314.4346
node3832,456.5691,4552.692
node3833,626.6212,4506.502
node3834,710.8838,4486.05
node3835,822.6845,4466.065
node3836,937.4612,4443.5415
node3837,1096.3341,4432.9644
node3838,1227.2202,4415.527
node3839,1317.7651,4410.619
node3840,1411.4321,4395.103
node3841,1514.673,4381.025
node3842,1630.2965,4373.482
node3843,1720.8558,4356.846
node3844,1853.4564,4363.838
node3845,1986.16,4364.9683
node3846,2084.9736,4366.6216
node3847,2213.0278,4357.6123
node3848,2316.2258,4351.9
node3849,2427.477,4344.0566
node3850,2516.6147,4321.378
node3851,2611.0022,4323.361
node3852,2712.003,4317.2124
node3853,2790.271,4320.7983
node3854,2886.875,4319.6694
node3855,2966.005,4328.449
node3856,3063.8684,4323.485
node3857,3150.8916,4303.5527
node3858,3248.9663,4299.5713
node3859,3351.963,4294.233
node3860,3442.5093,4278.384
node3861,3547.129,4264.371
node3862,3636.4993,4271.43
node3863,3726.619,4261.3774
node3864,3825.661,4259.682
node3865,3904.4792,4250.381
node3866,4009.9312,4244.3794
node3867,4106.678,4240.383
node3868,4193.815,4239.662
node3869,4259.9795,4242.31
node3870,4319.1206,4241.1963
node3871,4387.619,4231.7266
node3872,4457.452,4231.755
node3873,4536.92,4217.998
node3874,4602.329,4216.589
node3875,4670.738,4215.7534
node3876,4754.5464,4211.841
node3877,4828.564,4202.747
node3878,4890.2095,4191.9023
node3879,4951.467,4182.5825
node3880,5034.2134,4183.6387
node3881,5106.4087,4169.9736
node3882,5199.385,4162.6206
node3883,5294.7817,4156.1685
node3884,5423.942,4144.2417
node3885,5527.0376,4150.1567
node3886,5621.2153,4141.5693
node3887,5713.654,4134.75
node3888,5818.294,4136.3594
node3889,5904.372,4129.467
node3890,5992.7114,4120.3433
node3891,6072.8433,4112.8857
node3892,6164.2383,4108.568
node3893,6276.1763,4114.5576
node3894,6390.239,4103.3525
node3895,6470.458,4090.024
node3896,6614.709,4095.8909
node3897,6749.5415,4095.2837
node3898,6873.1,4073.5151
node3899,6954.911,4103.4077
node3900,7094.897,4116.7383
node3901,7191.678,4121.1196
node3902,7277.264,4133.828
node3903,7355.837,4138.7383
node3904,7440.4233,4147.2417
node3905,7516.432,4165.675
node3906,7643.658,4185.0347
node3907,7808.9775,4225.495
node3908,7953.1743,4268.277
node3909,8033.579,4297.954
node3910,8099.395,4313.0234
node3911,8264.477,4382.9995
node3912,454.9746,4640.2583
node3913,656.7326,4578.1367
node3914,738.6496,4552.04
node3915,848.8481,4530.6963
node3916,980.6077,4507.4375
node3917,1124.8693,4493.4736
node3918,1244.0105,4482.8887
node3919,1336.1792,4468.21
node3920,1423.2288,4453.0674
node3921,1533.5845,4449.5728
node3922,1629.5234,4437.8916
node3923,1727.6396,4439.534
node3924,1855.7396,4422.37
node3925,1981.1638,4426.858
node3926,2119.8337,4422.5747
node3927,2207.5737,4427.5103
node3928,2331.725,4407.057
node3929,2414.2847,4409.834
node3930,2519.1172,4399.008
node3931,2597.207,4400.6284
node3932,2704.1804,4381.9824
node3933,2809.2932,4380.402
node3934,2893.1233,4374.2925
node3935,2996.0103,4376.349
node3936,3058.8267,4374.6562
node3937,3139.6682,4373.6733
node3938,3239.8054,4364.4697
node3939,3325.7722,4352.1367
node3940,3447.4043,4347.1504
node3941,3539.7695,4330.7495
node3942,3637.0356,4338.5967
node3943,3730.714,4322.182
node3944,3811.3013,4315.51
node3945,3910.5845,4313.9966
node3946,3985.3435,4295.812
node3947,4077.0771,4286.8984
node3948,4183.841,4278.444
node3949,4262.1265,4284.05
node3950,4327.2188,4286.673
node3951,4382.8623,4273.121
node3952,4454.2876,4273.0103
node3953,4518.0903,4264.342
node3954,4674.2964,4260.0054
node3955,4752.9004,4251.689
node3956,4808.985,4250.6846
node3957,4874.2925,4245.8965
node3958,4946.009,4231.832
node3959,5008.693,4233.0415
node3960,5096.7783,4223.974
node3961,5185.444,4232.841
node3962,5296.1865,4222.4077
node3963,5395.788,4204.665
node3964,5510.731,4204.774
node3965,5607.6226,4222.771
node3966,5707.678,4205.8325
node3967,5798.863,4191.9688
node3968,5886.0923,4189.0503
node3969,5964.577,4177.5923
node3970,6054.5376,4185.875
node3971,6140.422,4162.602
node3972,6266.2817,4173.772
node3973,6330.864,4175.3306
node3974,6460.2983,4173.325
node3975,6590.2056,4163.9746
node3976,6704.705,4153.902
node3977,6814.3633,4170.202
node3978,6955.2734,4164.292
node3979,7082.104,4173.0337
node3980,7173.2617,4186.3315
node3981,7260.2993,4191.079
node3982,7332.7856,4207.6353
node3983,7408.45,4211.65
node3984,7488.7783,4231.825
node3985,7618.831,4257.6733
node3986,7781.8086,4297.02
node3987,7913.45,4333.5835
node3988,8000.158,4371.3696
node3989,8062.0054,4377.6855
node3990,8251.46,4470.734
node3991,490.9844,4707.8306
node3992,684.6963,4643.6465
node3993,766.5749,4630.676
node3994,885.8021,4596.229
node3995,1010.2802,4588.1416
node3996,1131.9259,4570.608
node3997,1267.8832,4538.604
node3998,1344.2863,4539.011
node3999,1418.013,4522.404
node4000,1559.4352,4516.57
node4001,1649.3057,4502.396
node4002,1772.5892,4497.5063
node4003,1877.8394,4496.13
node4004,2011.0507,4488.835
node4005,2121.3608,4483.16
node4006,2230.437,4482.438
node4007,2334.8132,4469.2837
node4008,2428.7559,4471.931
node4009,2533.6897,4462.9844
node4010,2616.9573,4454.4067
node4011,2718.3433,4444.52
node4012,2799.1938,4442.133
node4013,2881.681,4441.03
node4014,2975.6096,4448.449
node4015,3074.147,4426.6426
node4016,3150.4983,4427.8975
node4017,3243.086,4426.235
node4018,3333.4414,4416.0825
node4019,3451.1433,4408.117
node4020,3528.0977,4395.2876
node4021,3623.9917,4400.5713
node4022,3713.4805,4387.6016
node4023,3805.6597,4372.428
node4024,3902.486,4366.5234
node4025,3983.181,4352.567
node4026,4096.7783,4347.653
node4027,4171.409,4333.442
node4028,4255.1313,4335.5474
node4029,4313.747,4323.7656
node4030,4394.015,4320.0615
node4031,4452.1655,4317.851
node4032,4503.8135,4314.6274
node4033,4630.6675,4310.819
node4034,4673.9414,4303.485
node4035,4744.3047,4309.243
node4036,4816.847,4301.058
node4037,4867.9487,4283.132
node4038,4936.2114,4299.251
node4039,4996.2266,4288.4956
node4040,5095.6816,4291.84
node4041,5176.3843,4307.9404
node4042,5280.7812,4289.161
node4043,5389.9688,4281.5513
node4044,5485.0166,4272.6025
node4045,5611.772,4274.2124
node4046,5677.9077,4265.6807
node4047,5778.476,4251.3335
node4048,5844.462,4238.165
node4049,5961.7217,4251.0894
node4050,6048.532,4247.7817
node4051,6149.938,4240.277
node4052,6230.4287,4241.0356
node4053,6354.077,4224.509
node4054,6440.1533,4229.385
node4055,6559.772,4239.943
node4056,6681.569,4220.5938
node4057,6799.5566,4227.869
node4058,6935.84,4227.4487
node4059,7042.176,4227.6665
node4060,7150.217,4248.6553
node4061,7225.9014,4258.74
node4062,7313.612,4270.9663
node4063,7387.192,4272.832
node4064,7466.689,4285.7705
node4065,7627.5674,4320.882
node4066,7754.417,4362.683
node4067,7896.8687,4404.2007
node4068,7968.6655,4424.9053
node4069,8022.716,4454.415
node4070,8214.083,4543.1025
node4071,485.3929,4792.2515
node4072,716.568,4719.255
node4073,782.6186,4702.118
node4074,896.349,4678.3345
node4075,1039.3527,4648.8203
node4076,1173.3396,4620.4033
node4077,1291.4646,4608.9663
node4078,1376.5059,4599.3496
node4079,1468.4799,4597.968
node4080,1550.8583,4595.7427
node4081,1678.8986,4573.3774
node4082,1773.6812,4569.821
node4083,1914.9471,4562.3823
node4084,2036.603,4547.8096
node4085,2148.8657,4548.166
node4086,2253.741,4547.925
node4087,2361.0603,4537.6353
node4088,2424.491,4535.2593
node4089,2532.0427,4524.923
node4090,2618.8967,4526.6885
node4091,2712.0562,4509.3203
node4092,2801.8318,4501.5264
node4093,2898.442,4498.5176
node4094,2974.7173,4490.162
node4095,3057.743,4491.2114
node4096,3160.4827,4481.5303
node4097,3240.4329,4483.301
node4098,3338.6926,4483.1055
node4099,3435.1567,4472.739
node4100,3525.7295,4465.3335
node4101,3628.6597,4460.2773
node4102,3712.7393,4461.2393
node4103,3796.9805,4459.2935
node4104,3887.7156,4444.551
node4105,3970.1548,4429.3896
node4106,4064.5967,4408.228
node4107,4159.94,4388.8535
node4108,4243.391,4398.655
node4109,4331.9214,4382.743
node4110,4371.814,4377.9575
node4111,4450.1753,4383.318
node4112,4506.4326,4372.8013
node4113,4652.8315,4362.072
node4114,4743.2705,4356.566
node4115,4803.601,4354.916
node4116,4856.7817,4348.173
node4117,4939.464,4348.0366
node4118,5021.7017,4342.9526
node4119,5104.5454,4354.3726
node4120,5205.956,4380.8306
node4121,5293.692,4380.1934
node4122,5378.1963,4373.3296
node4123,5487.1777,4361.997
node4124,5583.93,4354.4077
node4125,5662.772,4343.799
node4126,5760.9375,4333.725
node4127,5855.45,4318.717
node4128,5942.248,4309.973
node4129,6028.4487,4297.459
node4130,6116.2646,4294.5625
node4131,6230.653,4288.4385
node4132,6323.614,4296.4
node4133,6413.402,4291.0337
node4134,6551.276,4292.6274
node4135,6655.707,4262.3594
node4136,6753.326,4293.655
node4137,6888.209,4303.3066
node4138,6997.209,4303.074
node4139,7105.684,4308.8237
node4140,7200.66,4324.731
node4141,7285.563,4332.544
node4142,7351.6504,4331.4517
node4143,7451.061,4361.1226
node4144,7584.683,4383.337
node4145,7736.8687,4423.03
node4146,7853.0503,4462.2036
node4147,7937.677,4488.502
node4148,7998.1177,4508.7188
node4149,8145.758,4586.224
node4150,505.4058,4867.4077
node4151,735.8764,4806.4883
node4152,833.4314,4771.4966
node4153,922.0703,4751.2495
node4154,1056.3578,4716.9805
node4155,1201.3673,4692.165
node4156,1302.3809,4675.699
node4157,1404.5063,4654.1235
node4158,1483.2029,4660.546
node4159,1581.5872,4647.757
node4160,1687.4991,4637.4434
node4161,1804.401,4634.4663
node4162,1921.728,4626.6934
node4163,2037.9893,4616.8716
node4164,2160.9834,4610.819
node4165,2253.9395,4606.9136
node4166,2353.0044,4597.238
node4167,2421.215,4597.5747
node4168,2523.4463,4584.9243
node4169,2633.0483,4577.7974
node4170,2716.8298,4574.9067
node4171,2797.4785,4569.92
node4172,2890.975,4558.0874
node4173,2997.3276,4546.5557
node4174,3067.3914,4554.5146
node4175,3160.8665,4550.996
node4176,3246.3955,4553.2134
node4177,3339.098,4559.908
node4178,3442.404,4545.2676
node4179,3517.916,4543.265
node4180,3627.0457,4546.883
node4181,3703.2537,4535.0737
node4182,3767.352,4525.713
node4183,3877.988,4534.844
node4184,3946.556,4522.0327
node4185,4060.962,4497.669
node4186,4146.4507,4487.5234
node4187,4258.225,4458.0195
node4188,4301.9766,4461.1504
node4189,4382.6514,4442.422
node4190,4444.2725,4440.314
node4191,4510.6636,4442.6416
node4192,4592.211,4431.077
node4193,4652.704,4427.937
node4194,4708.9673,4409.0176
node4195,4803.695,4417.2866
node4196,4870.211,4416.1304
node4197,4943.616,4408.103
node4198,5018.1895,4430.011
node4199,5126.469,4425.0317
node4200,5195.396,4433.3765
node4201,5284.3423,4438.2275
node4202,5367.134,4426.2583
node4203,5458.3477,4414.4053
node4204,5541.5557,4391.548
node4205,5643.3496,4397.9805
node4206,5724.318,4379.651
node4207,5820.507,4361.849
node4208,5908.8604,4352.3755
node4209,6011.2764,4337.0166
node4210,6097.9385,4339.865
node4211,6201.156,4333.5337
node4212,6308.466,4341.2026
node4213,6398.4146,4356.095
node4214,6507.6353,4356.204
node4215,6644.521,4363.8975
node4216,6762.8086,4363.4355
node4217,6870.6226,4355.1997
node4218,6978.4136,4367.7144
node4219,7076.753,4382.2163
node4220,7175.0063,4398.666
node4221,7254.3975,4396.1133
node4222,7321.924,4407.5415
node4223,7410.0176,4421.1626
node4224,7535.658,4450.293
node4225,7688.7607,4484.888
node4226,7820.3193,4522.333
node4227,7916.256,4552.8857
node4228,7967.347,4568.2686
node4229,8123.961,4651.701
node4230,542.8132,4934.689
node4231,744.6784,4866.7925
node4232,831.8992,4839.763
node4233,932.3975,4816.2725
node4234,1078.5471,4786.973
node4235,1218.3956,4749.838
node4236,1337.619,4734.3916
node4237,1423.6031,4724.591
node4238,1509.382,4713.455
node4239,1614.6727,4707.018
node4240,1725.693,4692.1953
node4241,1827.4493,4692.739
node4242,1925.3392,4687.9185
node4243,2062.7556,4682.1455
node4244,2185.4397,4664.671
node4245,2266.0474,4668.607
node4246,2361.4126,4662.1147
node4247,2448.9045,4652.5127
node4248,2546.283,4645.87
node4249,2609.385,4644.885
node4250,2705.3445,4640.039
node4251,2794.1794,4627.762
node4252,2877.572,4614.123
node4253,2976.9375,4611.0073
node4254,3068.883,4612.6235
node4255,3164.9182,4619.538
node4256,3255.1594,4619.2866
node4257,3342.4785,4608.1416
node4258,3451.639,4617.3784
node4259,3539.4175,4611.1357
node4260,3615.42,4608.0586
node4261,3704.309,4612.639
node4262,3797.7395,4602.6714
node4263,3842.7927,4585.635
node4264,3940.684,4586.884
node4265,4039.5637,4595.2144
node4266,4135.162,4592.99
node4267,4200.4414,4569.101
node4268,4291.941,4570.017
node4269,4360.17,4522.7036
node4270,4438.5938,4526.295
node4271,4505.4185,4513.8975
node4272,4558.516,4498.102
node4273,4651.8745,4496.945
node4274,4709.073,4494.0938
node4275,4812.2954,4480.1787
node4276,4884.464,4475.359
node4277,4940.629,4488.867
node4278,5034.0264,4483.608
node4279,5110.0786,4484.936
node4280,5193.489,4486.716
node4281,5278.824,4478.2104
node4282,5341.9106,4474.9937
node4283,5458.526,4467.578
node4284,5534.621,4471.1387
node4285,5618.5664,4452.1523
node4286,5688.4756,4428.0996
node4287,5786.5063,4412.636
node4288,5881.8184,4407.531
node4289,5994.1807,4387.2637
node4290,6077.7817,4407.73
node4291,6188.3853,4393.562
node4292,6308.168,4407.2607
node4293,6401.9053,4397.6123
node4294,6480.886,4406.77
node4295,6591.8853,4404.2207
node4296,6737.3623,4421.3037
node4297,6853.3545,4431.3833
node4298,6947.5537,4422.0703
node4299,7050.986,4437.8784
node4300,7132.8896,4441.741
node4301,7221.663,4455.9805
node4302,7289.065,4460.867
node4303,7373.9233,4481.963
node4304,7505.172,4507.842
node4305,7648.981,4528.9204
node4306,7785.0137,4575.658
node4307,7872.59,4597.3115
node4308,7927.0215,4614.279
node4309,8057.749,4694.897
node4310,555.8975,5019.3867
node4311,771.0738,4938.3125
node4312,858.4778,4909.9126
node4313,961.412,4875.818
node4314,1094.9669,4846.262
node4315,1233.726,4820.6436
node4316,1348.5874,4796.8306
node4317,1451.6926,4790.119
node4318,1535.7623,4779.359
node4319,1622.6936,4774.795
node4320,1719.0385,4763.402
node4321,1840.6844,4756.8267
node4322,1963.9,4744.5767
node4323,2072.2441,4743.0845
node4324,2212.5574,4730.9263
node4325,2271.5674,4726.9644
node4326,2365.0076,4723.8145
node4327,2454.7573,4707.2656
node4328,2505.713,4700.763
node4329,2606.2734,4700.7007
node4330,2705.8984,4687.7305
node4331,2806.9915,4683.7324
node4332,2886.9348,4680.1743
node4333,2985.7393,4680.331
node4334,3081.0847,4674.2886
node4335,3173.5356,4678.6396
node4336,3263.3557,4687.4287
node4337,3351.2297,4675.0044
node4338,3447.402,4681.544
node4339,3534.804,4689.2896
node4340,3613.6511,4672.5474
node4341,3708.1455,4673.352
node4342,3779.809,4668.011
node4343,3865.4375,4676.0054
node4344,3954.599,4693.7554
node4345,4023.3936,4667.134
node4346,4116.655,4653.981
node4347,4197.152,4637.571
node4348,4276.746,4626.617
node4349,4344.444,4603.6543
node4350,4418.9937,4585.722
node4351,4492.812,4594.047
node4352,4568.9824,4548.424
node4353,4639.641,4572.4805
node4354,4712.4976,4549.654
node4355,4819.6646,4549.358
node4356,4854.087,4541.954
node4357,4952.776,4563.1187
node4358,5036.0522,4550.6895
node4359,5114.6143,4553.2197
node4360,5202.225,4541.149
node4361,5278.2456,4541.281
node4362,5339.4165,4541.659
node4363,5443.3677,4530.277
node4364,5514.255,4514.038
node4365,5592.86,4502.353
node4366,5673.6885,4486.3613
node4367,5765.306,4479.491
node4368,5863.7104,4460.2256
node4369,5969.1436,4452.9116
node4370,6092.425,4466.018
node4371,6194.1704,4458.6226
node4372,6275.613,4450.2847
node4373,6399.1353,4460.0
node4374,6471.373,4471.5596
node4375,6585.639,4465.224
node4376,6711.8423,4486.792
node4377,6817.09,4482.373
node4378,6926.5327,4492.616
node4379,7010.7207,4494.6753
node4380,7097.4463,4509.4414
node4381,7189.238,4523.068
node4382,7258.2954,4528.0674
node4383,7334.8896,4537.665
node4384,7474.256,4578.4297
node4385,7630.397,4601.067
node4386,7745.5938,4629.321
node4387,7822.95,4656.4824
node4388,7889.6094,4673.3354
node4389,8049.039,4764.0405
node4390,603.2263,5082.692
node4391,801.595,4992.2754
node4392,878.9177,4986.0137
node4393,987.8082,4956.692
node4394,1122.4513,4918.2974
node4395,1269.1204,4880.7686
node4396,1385.7119,4859.8306
node4397,1478.2416,4849.073
node4398,1558.0627,4841.612
node4399,1662.1414,4835.223
node4400,1749.789,4823.4033
node4401,1871.764,4818.9834
node4402,1983.0999,4811.5425
node4403,2086.115,4804.8857
node4404,2184.907,4793.4673
node4405,2273.4744,4785.8564
node4406,2356.0002,4774.784
node4407,2450.013,4770.633
node4408,2527.0679,4771.6914
node4409,2626.0686,4758.6514
node4410,2716.7463,4750.5723
node4411,2798.5505,4735.5244
node4412,2905.263,4744.241
node4413,2995.602,4744.635
node4414,3094.4272,4741.8716
node4415,3174.4917,4738.32
node4416,3270.7454,4745.9673
node4417,3360.902,4748.5874
node4418,3464.381,4740.325
node4419,3539.6135,4753.987
node4420,3630.6885,4752.122
node4421,3705.9255,4748.8965
node4422,3781.002,4740.8477
node4423,3866.6753,4745.868
node4424,3946.1587,4736.9194
node4425,4013.0889,4725.072
node4426,4104.6104,4731.5054
node4427,4184.3306,4708.609
node4428,4254.737,4679.528
node4429,4324.656,4681.363
node4430,4394.226,4667.2705
node4431,4476.641,4672.693
node4432,4549.629,4657.414
node4433,4612.95,4636.5176
node4434,4703.45,4657.6025
node4435,4788.3223,4633.541
node4436,4872.0894,4629.348
node4437,4966.659,4627.3037
node4438,5015.7,4602.9727
node4439,5108.5586,4602.393
node4440,5190.4004,4595.906
node4441,5259.6406,4589.0
node4442,5338.6357,4583.115
node4443,5431.4536,4571.658
node4444,5487.2715,4545.706
node4445,5563.4214,4547.9653
node4446,5647.57,4535.2495
node4447,5733.3096,4540.8403
node4448,5856.5083,4544.8516
node4449,5972.788,4530.854
node4450,6061.366,4529.5747
node4451,6185.86,4530.4736
node4452,6290.3003,4538.714
node4453,6368.7163,4546.4355
node4454,6457.589,4541.5664
node4455,6573.543,4533.576
node4456,6680.3145,4547.5767
node4457,6771.751,4536.3003
node4458,6892.5728,4560.7607
node4459,6996.98,4564.5967
node4460,7067.97,4564.6953
node4461,7143.3193,4577.562
node4462,7218.5186,4568.6255
node4463,7301.5034,4595.866
node4464,7427.054,4624.239
node4465,7570.372,4646.1978
node4466,7713.2866,4694.7715
node4467,7788.47,4703.7236
node4468,7854.152,4717.1562
node4469,8007.1934,4821.5605
node4470,613.4563,5160.8677
node4471,827.698,5079.2617
node4472,900.561,5044.198
node4473,995.7845,5011.828
node4474,1135.8701,4989.5303
node4475,1288.9049,4956.751
node4476,1420.2363,4927.8193
node4477,1500.5931,4906.2783
node4478,1587.9264,4909.888
node4479,1678.5479,4900.7227
node4480,1768.5828,4888.6763
node4481,1889.7092,4876.583
node4482,2005.39,4870.61
node4483,2097.7698,4862.576
node4484,2208.077,4850.921
node4485,2295.0156,4850.8423
node4486,2358.0615,4840.06
node4487,2457.7422,4827.729
node4488,2541.6714,4829.983
node4489,2632.6194,4813.693
node4490,2709.4822,4819.342
node4491,2796.7385,4807.974
node4492,2913.3486,4812.3086
node4493,3009.8977,4811.777
node4494,3096.1665,4803.488
node4495,3176.3074,4815.076
node4496,3287.7559,4814.505
node4497,3381.8784,4813.907
node4498,3476.2625,4811.627
node4499,3552.65,4810.5986
node4500,3623.3115,4808.126
node4501,3714.257,4803.566
node4502,3789.104,4804.2896
node4503,3873.706,4794.3535
node4504,3935.8635,4790.1084
node4505,4023.7751,4797.5415
node4506,4104.9004,4780.0244
node4507,4171.091,4770.5337
node4508,4238.7896,4764.719
node4509,4316.1143,4751.2593
node4510,4375.2593,4731.623
node4511,4470.2275,4734.749
node4512,4527.695,4718.6597
node4513,4628.8857,4724.919
node4514,4679.3994,4706.7056
node4515,4780.12,4719.5083
node4516,4856.69,4710.5723
node4517,4954.8984,4689.9106
node4518,5008.6304,4679.3647
node4519,5095.6177,4673.479
node4520,5165.3516,4649.411
node4521,5243.773,4635.436
node4522,5329.227,4625.8433
node4523,5407.4766,4619.8145
node4524,5475.4966,4608.199
node4525,5573.096,4613.0176
node4526,5647.0938,4612.8345
node4527,5721.7515,4600.1025
node4528,5824.5483,4595.343
node4529,5919.5557,4596.6787
node4530,6053.012,4602.7344
node4531,6165.561,4599.0615
node4532,6248.7974,4613.0415
node4533,6370.259,4615.334
node4534,6440.4673,4613.646
node4535,6532.946,4600.348
node4536,6642.674,4613.682
node4537,6739.247,4597.0464
node4538,6860.9946,4612.5747
node4539,6958.6025,4621.328
node4540,7035.7754,4623.276
node4541,7111.729,4629.2515
node4542,7185.218,4648.3486
node4543,7263.3047,4653.1006
node4544,7374.885,4685.8984
node4545,7530.687,4710.0264
node4546,7656.634,4734.8203
node4547,7744.3994,4766.423
node4548,7808.1807,4779.2407
node4549,7985.906,4881.5464
node4550,633.3416,5236.61
node4551,849.2573,5124.424
node4552,921.2981,5109.933
node4553,1024.2125,5092.412
node4554,1163.1497,5040.038
node4555,1329.0994,5013.0625
node4556,1443.8455,4991.816
node4557,1528.2676,4974.338
node4558,1613.7124,4967.422
node4559,1704.5344,4962.282
node4560,1798.293,4944.339
node4561,1914.784,4935.6553
node4562,2016.2908,4927.5654
node4563,2110.2336,4930.9663
node4564,2193.5393,4915.1484
node4565,2299.5833,4911.01
node4566,2384.88,4897.9097
node4567,2457.5894,4888.141
node4568,2538.5576,4894.281
node4569,2607.0298,4883.484
node4570,2730.8137,4867.6177
node4571,2815.5583,4871.4297
node4572,2909.3186,4875.1953
node4573,3010.5095,4893.384
node4574,3104.8264,4878.14
node4575,3193.0117,4890.315
node4576,3299.2605,4880.1465
node4577,3397.2217,4885.0645
node4578,3468.901,4874.739
node4579,3548.193,4871.855
node4580,3635.025,4871.66
node4581,3714.535,4864.175
node4582,3791.054,4859.7144
node4583,3875.4143,4852.5947
node4584,3949.0803,4846.3394
node4585,4024.0337,4840.153
node4586,4094.7651,4830.062
node4587,4163.171,4815.579
node4588,4230.508,4807.936
node4589,4307.6606,4807.4277
node4590,4371.039,4802.0396
node4591,4445.519,4778.2544
node4592,4534.434,4812.0835
node4593,4616.482,4809.0215
node4594,4702.1025,4782.817
node4595,4761.3936,4805.84
node4596,4847.735,4778.3755
node4597,4911.9565,4778.269
node4598,4996.1265,4745.298
node4599,5071.8228,4747.631
node4600,5165.8164,4716.507
node4601,5233.005,4711.7554
node4602,5308.847,4702.7993
node4603,5390.1416,4679.411
node4604,5470.109,4669.0923
node4605,5561.348,4671.4434
node4606,5640.575,4681.107
node4607,5722.699,4668.839
node4608,5809.428,4664.7344
node4609,5926.483,4684.3755
node4610,6056.6353,4692.5044
node4611,6144.035,4686.7983
node4612,6243.307,4697.3623
node4613,6353.7925,4681.407
node4614,6412.433,4684.517
node4615,6511.366,4685.478
node4616,6629.7476,4687.053
node4617,6715.9634,4665.1924
node4618,6836.8047,4675.372
node4619,6921.2207,4677.402
node4620,6996.324,4693.627
node4621,7086.9326,4697.799
node4622,7151.439,4701.205
node4623,7222.209,4717.922
node4624,7339.683,4742.162
node4625,7477.6514,4774.828
node4626,7590.4526,4765.8047
node4627,7699.312,4793.0063
node4628,7770.8022,4842.269
node4629,7914.4175,4935.137
node4630,677.8626,5299.2275
node4631,888.0654,5189.662
node4632,957.5389,5170.973
node4633,1059.3168,5143.4326
node4634,1206.7961,5106.2686
node4635,1351.3038,5072.8096
node4636,1468.8778,5053.0312
node4637,1551.6489,5043.1064
node4638,1617.721,5030.24
node4639,1721.8796,5019.1533
node4640,1812.7416,5017.6406
node4641,1922.025,4998.3438
node4642,2025.7142,4997.34
node4643,2123.7993,4986.4536
node4644,2217.8398,4975.1855
node4645,2313.0916,4965.741
node4646,2368.986,4961.834
node4647,2467.373,4954.706
node4648,2538.366,4943.79
node4649,2606.8525,4956.678
node4650,2751.6047,4959.759
node4651,2863.158,4911.6
