,x,y
node8720,5461.1123,5489.43
node8721,5518.5073,5469.6226
node8722,5571.1963,5468.2705
node8723,5632.205,5463.105
node8724,5707.6387,5463.3276
node8725,5763.413,5451.412
node8726,5827.465,5447.8105
node8727,5916.8076,5434.9834
node8728,5986.3477,5410.9277
node8729,6052.6934,5389.295
node8730,6113.328,5382.582
node8731,6179.7744,5377.602
node8732,6250.907,5370.7637
node8733,6314.7646,5353.9194
node8734,6373.415,5344.1484
node8735,6438.7,5330.7847
node8736,6495.819,5314.4863
node8737,6545.7314,5308.7314
node8738,6601.255,5298.813
node8739,6655.0864,5297.524
node8740,6711.044,5285.014
node8741,6762.204,5285.924
node8742,6819.43,5287.6074
node8743,6892.9575,5294.1167
node8744,6969.742,5309.3853
node8745,7064.1934,5321.6997
node8746,7140.55,5351.724
node8747,7186.5254,5360.0166
node8748,7233.831,5368.277
node8749,7335.7646,5433.558
node8750,7392.123,5475.619
node8751,1114.648,5843.351
node8752,1173.9661,5793.507
node8753,1299.5237,5717.035
node8754,1348.3079,5703.8745
node8755,1417.866,5681.789
node8756,1504.1041,5662.085
node8757,1606.4482,5639.575
node8758,1695.0518,5629.597
node8759,1766.959,5617.69
node8760,1846.2762,5611.3706
node8761,1899.89,5606.0693
node8762,1963.7456,5596.7573
node8763,2023.9346,5596.704
node8764,2083.5332,5595.4824
node8765,2147.3738,5601.997
node8766,2208.5186,5614.5786
node8767,2276.1052,5624.374
node8768,2341.0942,5631.9126
node8769,2408.6064,5642.4277
node8770,2475.038,5654.942
node8771,2525.921,5653.7383
node8772,2589.6821,5661.666
node8773,2653.971,5671.311
node8774,2713.629,5684.597
node8775,2776.3877,5689.7603
node8776,2837.5679,5699.6123
node8777,2893.9084,5708.443
node8778,2952.287,5717.336
node8779,3018.101,5733.8325
node8780,3080.9817,5737.956
node8781,3131.2664,5742.05
node8782,3191.6611,5745.8003
node8783,3253.9512,5760.02
node8784,3315.242,5757.5195
node8785,3371.7925,5759.6943
node8786,3435.9932,5753.151
node8787,3495.1409,5755.566
node8788,3550.7815,5761.5713
node8789,3603.1943,5750.741
node8790,3674.3853,5757.6553
node8791,3727.8645,5759.6797
node8792,3790.4597,5754.225
node8793,3851.5935,5736.19
node8794,3893.254,5732.137
node8795,3949.568,5734.022
node8796,3992.7815,5737.1104
node8797,4049.3623,5734.328
node8798,4109.979,5722.2974
node8799,4162.195,5715.8604
node8800,4207.1436,5715.7944
node8801,4269.4897,5726.2354
node8802,4352.6895,5694.1636
node8803,4417.9043,5697.491
node8804,4478.462,5704.898
node8805,4525.873,5677.26
node8806,4589.628,5676.665
node8807,4644.16,5675.1045
node8808,4707.3013,5661.774
node8809,4760.6675,5661.62
node8810,4826.266,5645.9375
node8811,4872.687,5640.779
node8812,4910.928,5632.949
node8813,4964.635,5626.566
node8814,5004.711,5626.064
node8815,5065.9,5620.9277
node8816,5106.966,5620.796
node8817,5153.619,5601.615
node8818,5223.096,5582.746
node8819,5287.838,5588.461
node8820,5339.734,5582.3564
node8821,5395.6377,5571.359
node8822,5446.517,5553.58
node8823,5507.3374,5547.4243
node8824,5567.6953,5535.722
node8825,5626.138,5530.3647
node8826,5685.4424,5524.9277
node8827,5752.397,5518.287
node8828,5823.7705,5517.8945
node8829,5900.094,5505.067
node8830,5962.0884,5492.8
node8831,6021.3994,5481.5854
node8832,6092.651,5462.725
node8833,6154.665,5456.1147
node8834,6225.8745,5438.3945
node8835,6280.065,5420.9097
node8836,6339.655,5406.8745
node8837,6398.85,5398.7183
node8838,6467.632,5376.888
node8839,6520.743,5363.9395
node8840,6573.1353,5354.7856
node8841,6619.1113,5340.823
node8842,6734.747,5341.0654
node8843,6789.996,5351.742
node8844,6864.5273,5353.284
node8845,6942.665,5361.6694
node8846,7029.773,5377.4297
node8847,7106.6714,5394.845
node8848,7159.227,5404.055
node8849,7201.1543,5421.2617
node8850,7308.169,5474.7754
node8851,7357.5654,5511.5786
node8852,1155.184,5880.794
node8853,1236.7617,5816.536
node8854,1342.5258,5754.4067
node8855,1388.9011,5741.8584
node8856,1457.3337,5725.4883
node8857,1529.8346,5708.167
node8858,1628.6897,5696.8003
node8859,1725.9648,5674.4443
node8860,1791.8326,5670.4004
node8861,1872.2898,5663.8276
node8862,1918.9036,5665.6855
node8863,1977.4543,5662.227
node8864,2050.1646,5653.9697
node8865,2104.3591,5645.625
node8866,2167.0242,5651.4478
node8867,2232.9407,5667.3677
node8868,2304.4902,5680.543
node8869,2363.5962,5684.9756
node8870,2421.3333,5699.5293
node8871,2482.1267,5710.231
node8872,2543.0254,5713.2417
node8873,2608.8662,5732.3354
node8874,2666.8135,5743.4233
node8875,2726.2236,5750.967
node8876,2787.7412,5757.0386
node8877,2848.226,5763.697
node8878,2907.2495,5770.664
node8879,2969.528,5790.331
node8880,3027.7815,5794.7847
node8881,3088.1587,5803.353
node8882,3141.2815,5807.5312
node8883,3196.8403,5825.4326
node8884,3261.6196,5833.702
node8885,3325.428,5834.181
node8886,3380.068,5830.796
node8887,3444.3433,5827.193
node8888,3509.458,5829.0566
node8889,3558.6885,5832.837
node8890,3611.2292,5823.4907
node8891,3683.8127,5835.3276
node8892,3731.0364,5832.0933
node8893,3789.3127,5821.9165
node8894,3847.5388,5815.6626
node8895,3896.1929,5817.3286
node8896,3943.9312,5817.476
node8897,3993.0227,5821.731
node8898,4045.1228,5799.635
node8899,4102.2173,5811.9883
node8900,4159.1772,5795.007
node8901,4205.2666,5793.31
node8902,4286.363,5824.676
node8903,4354.0347,5807.6978
node8904,4406.009,5783.083
node8905,4465.839,5771.4473
node8906,4527.05,5765.267
node8907,4599.7935,5752.152
node8908,4654.845,5744.733
node8909,4703.919,5732.938
node8910,4758.344,5722.5264
node8911,4821.083,5700.9385
node8912,4865.606,5695.172
node8913,4902.437,5698.816
node8914,4959.995,5689.396
node8915,5005.544,5690.3726
node8916,5068.3076,5672.2646
node8917,5109.1523,5679.8477
node8918,5151.8193,5677.132
node8919,5215.8755,5662.9844
node8920,5279.389,5647.4844
node8921,5336.1763,5637.703
node8922,5385.049,5632.9043
node8923,5441.8574,5626.3574
node8924,5504.618,5616.409
node8925,5557.0195,5597.717
node8926,5623.3345,5595.9404
node8927,5685.246,5592.0474
node8928,5742.168,5584.688
node8929,5809.9805,5584.798
node8930,5882.1094,5571.4336
node8931,5945.61,5561.1694
node8932,5998.226,5551.4336
node8933,6067.496,5525.759
node8934,6130.1367,5526.3228
node8935,6198.991,5505.2275
node8936,6257.914,5487.823
node8937,6318.294,5464.1167
node8938,6370.924,5449.424
node8939,6422.1426,5433.5405
node8940,6485.125,5422.3774
node8941,6539.8887,5406.4897
node8942,6589.1953,5395.9
node8943,6642.915,5412.207
node8944,6702.2456,5398.7217
node8945,6761.5576,5407.3267
node8946,6822.3335,5402.4785
node8947,6911.3794,5418.191
node8948,7009.0938,5430.5625
node8949,7081.479,5441.633
node8950,7127.853,5452.5293
node8951,7166.0513,5456.1045
node8952,7267.5264,5517.132
node8953,7319.2217,5550.7134
node8954,1202.0502,5916.0107
node8955,1283.6067,5848.82
node8956,1375.1465,5793.2417
node8957,1424.7772,5776.9624
node8958,1493.4579,5765.7793
node8959,1568.1123,5752.208
node8960,1659.723,5744.778
node8961,1746.1764,5723.9087
node8962,1817.7048,5724.148
node8963,1882.9518,5719.737
node8964,1940.5533,5711.121
node8965,2009.5416,5705.115
node8966,2066.0571,5703.914
node8967,2122.0215,5701.8823
node8968,2192.3804,5706.1
node8969,2254.8174,5715.792
node8970,2316.4539,5732.642
node8971,2375.7373,5741.3213
node8972,2440.4917,5763.684
node8973,2497.8447,5767.8286
node8974,2561.2434,5771.7344
node8975,2625.4116,5785.0605
node8976,2674.6943,5795.6104
node8977,2743.3054,5806.0547
node8978,2797.706,5813.748
node8979,2849.8672,5819.5303
node8980,2921.0286,5834.943
node8981,2979.239,5844.9717
node8982,3031.3284,5850.8306
node8983,3095.808,5871.825
node8984,3149.8892,5872.8394
node8985,3215.3535,5892.08
node8986,3270.313,5900.762
node8987,3324.5012,5902.1216
node8988,3381.164,5901.734
node8989,3440.5264,5908.125
node8990,3503.5933,5911.6445
node8991,3558.6511,5906.3364
node8992,3619.8567,5899.3164
node8993,3681.463,5902.0566
node8994,3733.8196,5906.992
node8995,3786.9397,5899.606
node8996,3839.4143,5914.9966
node8997,3900.7737,5908.906
node8998,3943.982,5904.965
node8999,3994.1177,5901.5435
node9000,4052.042,5891.706
node9001,4110.2305,5906.8164
node9002,4164.066,5892.7065
node9003,4218.4214,5894.4736
node9004,4273.8833,5891.4414
node9005,4340.6416,5884.5977
node9006,4402.6406,5868.3047
node9007,4465.0723,5851.073
node9008,4532.356,5848.2876
node9009,4582.3975,5828.119
node9010,4637.809,5803.6636
node9011,4702.535,5792.8296
node9012,4748.6255,5783.5967
node9013,4815.6494,5766.559
node9014,4866.804,5754.0767
node9015,4911.5405,5754.6553
node9016,4956.789,5747.687
node9017,5013.6997,5744.523
node9018,5063.5396,5742.0576
node9019,5112.455,5730.066
node9020,5156.901,5730.3086
node9021,5208.609,5725.1953
node9022,5275.4673,5707.869
node9023,5325.569,5694.8813
node9024,5387.189,5686.2393
node9025,5443.821,5684.8394
node9026,5499.596,5672.4927
node9027,5550.034,5660.8433
node9028,5613.597,5652.6494
node9029,5681.506,5643.243
node9030,5743.978,5644.745
node9031,5806.712,5636.6226
node9032,5864.614,5621.9976
node9033,5937.3413,5611.649
node9034,5992.294,5604.8833
node9035,6045.0083,5587.61
node9036,6110.3853,5571.457
node9037,6165.868,5556.7534
node9038,6231.9336,5542.614
node9039,6289.8433,5521.878
node9040,6349.37,5503.3047
node9041,6405.216,5488.77
node9042,6460.838,5484.4497
node9043,6517.67,5464.778
node9044,6554.6064,5452.544
node9045,6613.9917,5453.44
node9046,6684.9956,5450.35
node9047,6735.6606,5451.076
node9048,6801.74,5457.5083
node9049,6891.672,5468.607
node9050,6971.907,5477.4565
node9051,7038.6895,5484.5117
node9052,7092.0825,5490.516
node9053,7134.842,5493.285
node9054,7230.9463,5553.4717
node9055,7306.4097,5598.6484
node9056,1251.5652,5935.9434
node9057,1316.0664,5880.5664
node9058,1409.2134,5823.302
node9059,1464.1807,5817.726
node9060,1534.8287,5803.6997
node9061,1604.0671,5798.38
node9062,1682.8118,5787.937
node9063,1763.1088,5778.363
node9064,1844.5496,5775.52
node9065,1901.5251,5770.8794
node9066,1954.181,5760.0728
node9067,2015.3204,5755.5044
node9068,2081.1826,5757.1475
node9069,2140.3833,5757.135
node9070,2203.2266,5764.2744
node9071,2277.0933,5776.9443
node9072,2343.8628,5790.6323
node9073,2402.3645,5797.144
node9074,2465.8828,5809.616
node9075,2517.211,5818.073
node9076,2580.2773,5833.633
node9077,2629.0227,5835.101
node9078,2676.7793,5846.5327
node9079,2740.4944,5858.677
node9080,2807.4373,5863.724
node9081,2867.8135,5881.305
node9082,2922.2942,5896.16
node9083,2988.3694,5909.5757
node9084,3047.4866,5912.299
node9085,3103.2632,5925.282
node9086,3162.9976,5934.8555
node9087,3222.1538,5951.1553
node9088,3273.1697,5958.711
node9089,3323.938,5957.5693
node9090,3386.8203,5966.9536
node9091,3449.048,5973.0366
node9092,3502.3735,5980.569
node9093,3555.2957,5975.8438
node9094,3609.8257,5981.3037
node9095,3675.174,5976.034
node9096,3726.0208,5980.556
node9097,3785.6428,5971.32
node9098,3845.6072,5978.0107
node9099,3895.1743,5975.2363
node9100,3950.109,5980.292
node9101,3998.702,5976.754
node9102,4059.872,5985.1777
node9103,4108.2837,5977.5737
node9104,4156.559,5971.9624
node9105,4212.4893,5970.131
node9106,4274.964,5963.585
node9107,4342.8364,5958.6104
node9108,4400.499,5947.2695
node9109,4453.2656,5934.3843
node9110,4514.682,5915.6045
node9111,4575.4697,5888.316
node9112,4632.983,5878.005
node9113,4693.6353,5857.9883
node9114,4747.485,5844.413
node9115,4812.626,5827.9263
node9116,4867.572,5809.597
node9117,4914.021,5798.825
node9118,4953.684,5798.264
node9119,5012.9365,5792.587
node9120,5059.655,5787.0605
node9121,5117.952,5770.487
node9122,5158.1133,5775.433
node9123,5208.118,5770.928
node9124,5268.8364,5764.783
node9125,5317.3228,5746.8657
node9126,5383.4287,5741.47
node9127,5436.907,5730.721
node9128,5498.73,5715.564
node9129,5556.2803,5708.7686
node9130,5606.1426,5706.2812
node9131,5669.671,5695.3687
node9132,5737.915,5689.2334
node9133,5801.251,5686.0713
node9134,5862.457,5668.25
node9135,5925.264,5661.3066
node9136,5986.81,5640.765
node9137,6045.173,5634.5967
node9138,6090.4585,5617.3657
node9139,6146.65,5600.461
node9140,6213.3745,5582.8247
node9141,6271.572,5565.137
node9142,6332.461,5549.038
node9143,6378.391,5534.843
node9144,6435.3154,5522.2295
node9145,6491.258,5513.858
node9146,6538.799,5508.3203
node9147,6598.2393,5510.0
node9148,6660.7646,5503.5146
node9149,6718.0503,5495.46
node9150,6782.535,5504.9575
node9151,6865.344,5511.193
node9152,6942.22,5512.038
node9153,7007.6094,5522.1665
node9154,7062.45,5530.09
node9155,7110.613,5528.616
node9156,7200.72,5583.984
node9157,7285.307,5640.35
node9158,1269.8562,5988.158
node9159,1333.8558,5937.205
node9160,1447.9823,5864.3657
node9161,1504.1567,5856.307
node9162,1567.7303,5841.1465
node9163,1637.9777,5833.9497
node9164,1715.1125,5828.7183
node9165,1799.5222,5829.7505
node9166,1853.3221,5820.6245
node9167,1916.274,5821.386
node9168,1978.2744,5816.287
node9169,2033.0128,5817.433
node9170,2102.461,5815.5527
node9171,2162.0837,5815.306
node9172,2227.4175,5821.639
node9173,2296.4426,5827.1226
node9174,2358.9636,5846.073
node9175,2424.3608,5846.464
node9176,2479.3176,5863.908
node9177,2537.2542,5875.8213
node9178,2592.4382,5889.4453
node9179,2642.037,5889.878
node9180,2702.211,5905.58
node9181,2754.5337,5918.5806
node9182,2821.9846,5933.85
node9183,2881.529,5941.436
node9184,2938.9119,5955.339
node9185,2992.256,5962.8535
node9186,3049.3743,5968.5303
node9187,3111.278,5971.146
node9188,3175.1301,5984.804
node9189,3228.5908,6002.696
node9190,3281.6128,6005.7886
node9191,3333.3098,6008.135
node9192,3390.3936,6024.5986
node9193,3445.8533,6031.6577
node9194,3513.0977,6030.1675
node9195,3565.9053,6034.8335
node9196,3613.112,6039.3574
node9197,3672.5356,6038.3003
node9198,3736.228,6043.6206
node9199,3791.4673,6043.0273
node9200,3841.9731,6041.6284
node9201,3892.222,6041.592
node9202,3948.572,6042.4253
node9203,4000.4575,6048.31
node9204,4057.07,6044.608
node9205,4103.0415,6042.558
node9206,4160.381,6026.84
node9207,4214.2734,6033.291
node9208,4267.71,6026.0327
node9209,4331.1885,6025.119
node9210,4395.193,6008.063
node9211,4456.0723,5999.9653
node9212,4514.3564,5979.138
node9213,4570.3174,5967.484
node9214,4629.466,5946.498
node9215,4689.445,5920.2173
node9216,4745.425,5905.556
node9217,4798.891,5889.6055
node9218,4868.5654,5864.2866
node9219,4917.839,5851.751
node9220,4956.2217,5847.731
node9221,5015.3877,5843.613
node9222,5066.1826,5834.6626
node9223,5124.001,5826.046
node9224,5164.5786,5823.076
node9225,5210.909,5816.3486
node9226,5268.1333,5808.698
node9227,5321.095,5794.5776
node9228,5379.6973,5785.243
node9229,5431.0903,5776.2334
node9230,5492.411,5766.191
node9231,5552.1475,5755.8936
node9232,5604.157,5756.2104
node9233,5672.3833,5742.459
node9234,5744.1323,5738.934
node9235,5797.6626,5728.9136
node9236,5862.1396,5714.2236
node9237,5924.748,5701.827
node9238,5973.4326,5682.682
node9239,6033.1196,5673.1074
node9240,6079.343,5663.716
node9241,6135.1704,5644.4453
node9242,6195.2583,5626.434
node9243,6248.0806,5611.504
node9244,6313.182,5588.13
node9245,6366.4175,5579.106
node9246,6416.767,5568.558
node9247,6477.149,5555.644
node9248,6530.0684,5553.37
node9249,6583.0386,5551.5825
node9250,6636.519,5546.9414
node9251,6697.6875,5542.223
node9252,6758.8906,5552.059
node9253,6841.3545,5550.989
node9254,6909.826,5550.7915
node9255,6979.8926,5554.9194
node9256,7038.7505,5566.8853
node9257,7083.457,5561.969
node9258,7183.658,5620.0845
node9259,7249.996,5667.3477
node9260,1328.7203,5991.724
node9261,1394.3807,5944.59
node9262,1483.2953,5898.1978
node9263,1531.8304,5889.3843
node9264,1593.9921,5881.091
node9265,1681.4001,5875.1816
node9266,1755.7872,5870.6436
node9267,1813.8378,5873.4614
node9268,1880.351,5873.25
node9269,1935.1108,5872.2837
node9270,1992.2773,5869.4185
node9271,2054.2568,5874.679
node9272,2104.3074,5868.9443
node9273,2170.991,5871.3325
node9274,2241.6023,5877.5864
node9275,2311.3457,5889.538
node9276,2369.9824,5901.9644
node9277,2432.5146,5908.998
node9278,2491.7883,5918.4443
node9279,2552.6604,5929.595
node9280,2603.1858,5942.533
node9281,2658.3198,5942.0312
node9282,2713.7615,5955.7583
node9283,2769.5923,5972.2744
node9284,2826.5364,5980.581
node9285,2893.0193,5999.7207
node9286,2951.233,6007.54
node9287,3002.887,6010.838
node9288,3057.8577,6018.9307
node9289,3121.4272,6026.48
node9290,3182.5808,6044.9
node9291,3231.0781,6049.2866
node9292,3276.37,6063.488
node9293,3346.45,6068.823
node9294,3398.1377,6070.6055
node9295,3446.276,6081.853
node9296,3506.7805,6082.895
node9297,3562.5708,6082.763
node9298,3621.7131,6092.6323
node9299,3678.9304,6095.4004
node9300,3732.2537,6096.0977
node9301,3793.2231,6093.9097
node9302,3845.7463,6093.9727
node9303,3897.9673,6101.9663
node9304,3951.646,6104.2944
node9305,4002.8188,6101.1265
node9306,4058.9355,6103.5938
node9307,4102.418,6102.313
node9308,4148.9604,6097.6963
node9309,4216.9775,6084.378
node9310,4271.0156,6083.197
node9311,4337.1255,6073.5366
node9312,4397.3306,6056.48
node9313,4441.4873,6046.3423
node9314,4505.023,6032.0576
node9315,4562.1177,6014.8315
node9316,4622.007,6002.3706
node9317,4673.295,5978.719
node9318,4739.0396,5954.477
node9319,4796.944,5935.0537
node9320,4858.5347,5923.167
node9321,4922.7783,5911.1978
node9322,4964.867,5903.1562
node9323,5010.371,5884.7734
node9324,5067.796,5882.8604
node9325,5123.8486,5874.946
node9326,5169.562,5869.4233
node9327,5203.292,5867.6704
node9328,5253.9863,5857.4136
node9329,5313.2227,5845.8174
node9330,5376.3115,5838.14
node9331,5434.269,5821.253
node9332,5489.0396,5813.97
node9333,5545.5005,5809.2896
node9334,5614.9727,5804.6543
node9335,5673.7383,5788.6304
node9336,5736.925,5782.8267
node9337,5800.2783,5768.7764
node9338,5850.1904,5761.8374
node9339,5908.5884,5744.717
node9340,5967.8877,5733.482
node9341,6028.6323,5722.802
node9342,6078.4263,5706.4136
node9343,6126.202,5687.911
node9344,6186.5264,5669.8643
node9345,6242.5103,5657.1084
node9346,6293.8687,5638.6826
node9347,6346.6514,5625.336
node9348,6405.4165,5610.0205
node9349,6457.197,5603.3657
node9350,6511.5195,5595.746
node9351,6563.293,5596.2056
node9352,6630.967,5592.849
node9353,6675.988,5589.103
node9354,6741.519,5585.7603
node9355,6814.4873,5585.451
node9356,6885.481,5584.911
node9357,6950.323,5595.896
node9358,7014.461,5600.25
node9359,7060.728,5609.7383
node9360,7138.0103,5645.685
node9361,7210.2466,5688.725
node9362,1347.0905,6036.2026
node9363,1400.3574,6000.0176
node9364,1518.0569,5936.0474
node9365,1567.0413,5927.3604
node9366,1634.0844,5916.509
node9367,1708.5802,5915.749
node9368,1773.5344,5909.8857
node9369,1837.9374,5914.241
node9370,1906.8988,5916.4395
node9371,1960.1816,5920.6807
node9372,2010.7584,5914.3926
node9373,2074.4385,5922.524
node9374,2125.3818,5926.062
node9375,2181.2063,5932.5986
node9376,2254.023,5938.8022
node9377,2321.2988,5951.514
node9378,2378.4402,5957.489
node9379,2453.0164,5964.264
node9380,2505.1052,5976.912
node9381,2560.4954,5981.317
node9382,2612.021,5991.708
node9383,2669.6304,6000.916
node9384,2719.5925,6012.081
node9385,2775.0854,6024.1226
node9386,2835.908,6033.0347
node9387,2891.94,6046.241
node9388,2947.118,6056.374
node9389,3005.5752,6063.5527
node9390,3071.946,6075.3135
node9391,3126.1812,6078.6177
node9392,3174.33,6089.9155
node9393,3233.822,6100.399
node9394,3289.5366,6108.586
node9395,3344.137,6116.3486
node9396,3395.3213,6115.57
node9397,3449.5332,6122.65
node9398,3504.743,6134.702
node9399,3568.554,6135.1377
node9400,3622.8792,6147.162
